filepath,start_time_sec,end_time_sec
recordings/merged_ITok/37_CF69_1ok.wav,20.32,21.21
recordings/merged_ITok/37_CF69_1ok.wav,21.62,22.48
recordings/merged_ITok/37_CF69_1ok.wav,27.29,27.91
recordings/merged_ITok/37_CF69_1ok.wav,29.73,30.15
recordings/merged_ITok/37_CF69_1ok.wav,30.26,31.42
recordings/merged_ITok/37_CF69_1ok.wav,33.3,34.36
recordings/merged_ITok/37_CF69_1ok.wav,35.38,35.85
recordings/merged_ITok/37_CF69_1ok.wav,38.93,39.53
recordings/merged_ITok/37_CF69_1ok.wav,41.39,41.85
recordings/merged_ITok/37_CF69_1ok.wav,46.47,46.72
recordings/merged_ITok/37_CF69_1ok.wav,61.05,61.29
recordings/merged_ITok/37_CF69_1ok.wav,62.28,62.61
recordings/merged_ITok/37_CF69_1ok.wav,65.35,66.54
recordings/merged_ITok/37_CF69_1ok.wav,68.57,69.18
recordings/merged_ITok/37_CF69_1ok.wav,71.25,73.22
recordings/merged_ITok/37_CF69_1ok.wav,75.27,75.49
recordings/merged_ITok/37_CF69_1ok.wav,78.46,79.06
recordings/merged_ITok/37_CF69_1ok.wav,80.98,81.67
recordings/merged_ITok/37_CF69_1ok.wav,82.76,83.07
recordings/merged_ITok/37_CF69_1ok.wav,86.57,87.9
recordings/merged_ITok/37_CF69_1ok.wav,90.3,90.67
recordings/merged_ITok/37_CF69_1ok.wav,99.46,99.7
recordings/merged_ITok/37_CF69_1ok.wav,104.36,104.73
recordings/merged_ITok/37_CF69_1ok.wav,106.59,106.99
recordings/merged_ITok/37_CF69_1ok.wav,109.81,110.08
recordings/merged_ITok/37_CF69_1ok.wav,112.45,113.47
recordings/merged_ITok/37_CF69_1ok.wav,115.27,115.48
recordings/merged_ITok/37_CF69_1ok.wav,116.46,117.15
recordings/merged_ITok/37_CF69_1ok.wav,123.18,123.41
recordings/merged_ITok/37_CF69_1ok.wav,125.06,125.43
recordings/merged_ITok/37_CF69_1ok.wav,128.08,128.48
recordings/merged_ITok/37_CF69_1ok.wav,134.88,135.57
recordings/merged_ITok/37_CF69_1ok.wav,138.53,139.46
recordings/merged_ITok/37_CF69_1ok.wav,152.71,153.01
recordings/merged_ITok/37_CF69_1ok.wav,154.14,155.03
recordings/merged_ITok/37_CF69_1ok.wav,155.23,155.82
recordings/merged_ITok/37_CF69_1ok.wav,156.45,156.74
recordings/merged_ITok/37_CF69_1ok.wav,158.86,159.59
recordings/merged_ITok/37_CF69_1ok.wav,160.15,160.8
recordings/merged_ITok/37_CF69_1ok.wav,162.94,163.41
recordings/merged_ITok/37_CF69_1ok.wav,164.46,164.93
recordings/merged_ITok/37_CF69_1ok.wav,169.39,169.69
recordings/merged_ITok/37_CF69_1ok.wav,170.78,171.19
recordings/merged_ITok/37_CF69_1ok.wav,174.67,174.95
recordings/merged_ITok/37_CF69_1ok.wav,176.02,176.26
recordings/merged_ITok/37_CF69_1ok.wav,179.32,179.7
recordings/merged_ITok/37_CF69_1ok.wav,182.07,182.5
recordings/merged_ITok/37_CF69_1ok.wav,185.29,185.91
recordings/merged_ITok/37_CF69_1ok.wav,188.75,189.18
recordings/merged_ITok/37_CF69_1ok.wav,190.85,191.17
recordings/merged_ITok/37_CF69_1ok.wav,191.34,191.8
recordings/merged_ITok/37_CF69_1ok.wav,197.59,198.32
recordings/merged_ITok/37_CF69_1ok.wav,200.24,200.45
recordings/merged_ITok/37_CF69_1ok.wav,201.56,201.88
recordings/merged_ITok/37_CF69_1ok.wav,204.62,205.17
recordings/merged_ITok/37_CF69_1ok.wav,205.48,206.3
recordings/merged_ITok/37_CF69_1ok.wav,208.08,208.33
recordings/merged_ITok/37_CF69_1ok.wav,208.94,209.2
recordings/merged_ITok/37_CF69_1ok.wav,210.94,211.19
recordings/merged_ITok/37_CF69_1ok.wav,212.75,213.17
recordings/merged_ITok/37_CF69_1ok.wav,213.53,214.05
recordings/merged_ITok/37_CF69_1ok.wav,219.69,219.97
recordings/merged_ITok/37_CF69_1ok.wav,221.04,221.26
recordings/merged_ITok/37_CF69_1ok.wav,224.46,225.07
recordings/merged_ITok/37_CF69_1ok.wav,227.78,229.11
recordings/merged_ITok/37_CF69_1ok.wav,230.66,231.31
recordings/merged_ITok/37_CF69_1ok.wav,232.44,232.81
recordings/merged_ITok/37_CF69_1ok.wav,234.45,234.89
recordings/merged_ITok/37_CF69_1ok.wav,236.78,237.05
recordings/merged_ITok/37_CF69_1ok.wav,238.66,238.95
recordings/merged_ITok/37_CF69_1ok.wav,239.79,240.67
recordings/merged_ITok/37_CF69_1ok.wav,244.47,244.96
recordings/merged_ITok/37_CF69_1ok.wav,247.14,248.06
recordings/merged_ITok/37_CF69_1ok.wav,248.58,249.1
recordings/merged_ITok/37_CF69_1ok.wav,250.26,250.78
recordings/merged_ITok/21_PM33_3ok.wav,5.12,5.75
recordings/merged_ITok/21_PM33_3ok.wav,8.43,9.39
recordings/merged_ITok/21_PM33_3ok.wav,11.62,12.2
recordings/merged_ITok/21_PM33_3ok.wav,13.48,14.26
recordings/merged_ITok/21_PM33_3ok.wav,17.01,20.03
recordings/merged_ITok/21_PM33_3ok.wav,23.35,24.62
recordings/merged_ITok/21_PM33_3ok.wav,26.32,27.67
recordings/merged_ITok/21_PM33_3ok.wav,30.64,31.01
recordings/merged_ITok/21_PM33_3ok.wav,32.67,34.69
recordings/merged_ITok/21_PM33_3ok.wav,37.12,37.53
recordings/merged_ITok/21_PM33_3ok.wav,39.96,40.48
recordings/merged_ITok/21_PM33_3ok.wav,41.51,42.73
recordings/merged_ITok/21_PM33_3ok.wav,45.25,49.65
recordings/merged_ITok/21_PM33_3ok.wav,54.0,55.65
recordings/merged_ITok/21_PM33_3ok.wav,60.12,61.01
recordings/merged_ITok/21_PM33_3ok.wav,63.26,64.02
recordings/merged_ITok/21_PM33_3ok.wav,65.33,66.36
recordings/merged_ITok/21_PM33_3ok.wav,67.76,68.21
recordings/merged_ITok/21_PM33_3ok.wav,70.6,71.07
recordings/merged_ITok/21_PM33_3ok.wav,78.06,78.44
recordings/merged_ITok/21_PM33_3ok.wav,78.8,80.02
recordings/merged_ITok/21_PM33_3ok.wav,84.6,84.93
recordings/merged_ITok/35_PF43_2ok.wav,4.2,4.65
recordings/merged_ITok/35_PF43_2ok.wav,10.02,10.5
recordings/merged_ITok/35_PF43_2ok.wav,12.66,13.27
recordings/merged_ITok/35_PF43_2ok.wav,16.12,16.96
recordings/merged_ITok/35_PF43_2ok.wav,18.99,19.56
recordings/merged_ITok/35_PF43_2ok.wav,21.64,22.14
recordings/merged_ITok/35_PF43_2ok.wav,23.69,24.26
recordings/merged_ITok/35_PF43_2ok.wav,26.74,27.28
recordings/merged_ITok/35_PF43_2ok.wav,28.9,30.13
recordings/merged_ITok/35_PF43_2ok.wav,31.63,32.11
recordings/merged_ITok/35_PF43_2ok.wav,33.21,33.78
recordings/merged_ITok/35_PF43_2ok.wav,36.47,37.12
recordings/merged_ITok/35_PF43_2ok.wav,47.65,48.15
recordings/merged_ITok/35_PF43_2ok.wav,51.76,52.09
recordings/merged_ITok/35_PF43_2ok.wav,54.4,54.82
recordings/merged_ITok/35_PF43_2ok.wav,57.61,58.04
recordings/merged_ITok/35_PF43_2ok.wav,63.69,64.38
recordings/merged_ITok/35_PF43_2ok.wav,65.63,66.52
recordings/merged_ITok/35_PF43_2ok.wav,73.29,73.74
recordings/merged_ITok/35_PF43_2ok.wav,77.66,78.13
recordings/merged_ITok/35_PF43_2ok.wav,81.14,81.61
recordings/merged_ITok/35_PF43_2ok.wav,82.15,82.49
recordings/merged_ITok/35_PF43_2ok.wav,88.26,88.57
recordings/merged_ITok/35_PF43_2ok.wav,89.97,90.6
recordings/merged_ITok/35_PF43_2ok.wav,91.59,92.06
recordings/merged_ITok/35_PF43_2ok.wav,94.74,95.49
recordings/merged_ITok/35_PF43_2ok.wav,99.67,100.31
recordings/merged_ITok/35_PF43_2ok.wav,102.55,102.97
recordings/merged_ITok/35_PF43_2ok.wav,104.81,105.02
recordings/merged_ITok/35_PF43_2ok.wav,108.78,109.18
recordings/merged_ITok/35_PF43_2ok.wav,109.5,109.82
recordings/merged_ITok/35_PF43_2ok.wav,111.83,112.34
recordings/merged_ITok/35_PF43_2ok.wav,115.67,116.14
recordings/merged_ITok/35_PF43_2ok.wav,118.44,118.68
recordings/merged_ITok/35_PF43_2ok.wav,121.28,121.82
recordings/merged_ITok/35_PF43_2ok.wav,124.63,125.06
recordings/merged_ITok/35_PF43_2ok.wav,126.86,127.37
recordings/merged_ITok/35_PF43_2ok.wav,130.52,131.04
recordings/merged_ITok/35_PF43_2ok.wav,131.45,132.27
recordings/merged_ITok/35_PF43_2ok.wav,134.69,135.34
recordings/merged_ITok/35_PF43_2ok.wav,141.12,141.66
recordings/merged_ITok/35_PF43_2ok.wav,145.72,146.1
recordings/merged_ITok/35_PF43_2ok.wav,149.33,149.7
recordings/merged_ITok/35_PF43_2ok.wav,152.76,153.15
recordings/merged_ITok/35_PF43_2ok.wav,156.9,157.23
recordings/merged_ITok/35_PF43_2ok.wav,161.16,161.62
recordings/merged_ITok/35_PF43_2ok.wav,166.52,167.72
recordings/merged_ITok/35_PF43_2ok.wav,169.33,170.16
recordings/merged_ITok/35_PF43_2ok.wav,172.31,173.09
recordings/merged_ITok/35_PF43_2ok.wav,180.89,181.3
recordings/merged_ITok/35_PF43_2ok.wav,183.52,184.1
recordings/merged_ITok/35_PF43_2ok.wav,185.2,185.81
recordings/merged_ITok/35_PF43_2ok.wav,189.08,190.01
recordings/merged_ITok/35_PF43_2ok.wav,191.12,191.33
recordings/merged_ITok/35_PF43_2ok.wav,197.35,197.65
recordings/merged_ITok/35_PF43_2ok.wav,199.0,199.47
recordings/merged_ITok/35_PF43_2ok.wav,202.91,203.31
recordings/merged_ITok/35_PF43_2ok.wav,207.12,207.7
recordings/merged_ITok/35_PF43_2ok.wav,212.34,212.76
recordings/merged_ITok/35_PF43_2ok.wav,215.49,215.81
recordings/merged_ITok/35_PF43_2ok.wav,220.32,220.82
recordings/merged_ITok/35_PF43_2ok.wav,223.75,224.29
recordings/merged_ITok/35_PF43_2ok.wav,225.7,226.23
recordings/merged_ITok/35_PF43_2ok.wav,226.94,227.5
recordings/merged_ITok/35_PF43_2ok.wav,228.9,229.77
recordings/merged_ITok/35_PF43_2ok.wav,231.46,231.85
recordings/merged_ITok/35_PF43_2ok.wav,236.22,237.0
recordings/merged_ITok/35_PF43_2ok.wav,243.43,243.81
recordings/merged_ITok/35_PF43_2ok.wav,246.4,246.84
recordings/merged_ITok/35_PF43_2ok.wav,250.6,251.15
recordings/merged_ITok/35_PF43_2ok.wav,253.62,253.98
recordings/merged_ITok/35_PF43_2ok.wav,257.53,258.47
recordings/merged_ITok/35_PF43_2ok.wav,264.94,265.39
recordings/merged_ITok/03_PF66_3ok.wav,7.33,7.81
recordings/merged_ITok/03_PF66_3ok.wav,16.91,17.58
recordings/merged_ITok/03_PF66_3ok.wav,20.62,21.08
recordings/merged_ITok/03_PF66_3ok.wav,27.52,28.14
recordings/merged_ITok/03_PF66_3ok.wav,30.37,30.59
recordings/merged_ITok/03_PF66_3ok.wav,32.31,33.01
recordings/merged_ITok/03_PF66_3ok.wav,42.66,43.46
recordings/merged_ITok/03_PF66_3ok.wav,47.47,48.35
recordings/merged_ITok/03_PF66_3ok.wav,51.51,52.27
recordings/merged_ITok/03_PF66_3ok.wav,55.32,55.9
recordings/merged_ITok/03_PF66_3ok.wav,58.09,58.34
recordings/merged_ITok/03_PF66_3ok.wav,59.25,60.96
recordings/merged_ITok/03_PF66_3ok.wav,62.25,63.14
recordings/merged_ITok/03_PF66_3ok.wav,69.07,70.09
recordings/merged_ITok/03_PF66_3ok.wav,75.4,75.86
recordings/merged_ITok/03_PF66_3ok.wav,81.92,82.68
recordings/merged_ITok/03_PF66_3ok.wav,89.63,89.92
recordings/merged_ITok/03_PF66_3ok.wav,91.77,93.06
recordings/merged_ITok/03_PF66_3ok.wav,95.5,96.2
recordings/merged_ITok/03_PF66_3ok.wav,98.39,98.97
recordings/merged_ITok/03_PF66_3ok.wav,101.79,102.11
recordings/merged_ITok/03_PF66_3ok.wav,105.4,106.15
recordings/merged_ITok/03_PF66_3ok.wav,110.84,111.39
recordings/merged_ITok/03_PF66_3ok.wav,116.61,117.24
recordings/merged_ITok/03_PF66_3ok.wav,122.71,123.14
recordings/merged_ITok/03_PF66_3ok.wav,126.16,126.92
recordings/merged_ITok/03_PF66_3ok.wav,130.52,131.5
recordings/merged_ITok/03_PF66_3ok.wav,138.84,140.25
recordings/merged_ITok/03_PF66_3ok.wav,146.94,147.66
recordings/merged_ITok/03_PF66_3ok.wav,150.28,150.83
recordings/merged_ITok/03_PF66_3ok.wav,152.73,152.96
recordings/merged_ITok/03_PF66_3ok.wav,153.45,154.03
recordings/merged_ITok/03_PF66_3ok.wav,158.04,158.83
recordings/merged_ITok/03_PF66_3ok.wav,161.62,161.85
recordings/merged_ITok/03_PF66_3ok.wav,166.32,167.24
recordings/merged_ITok/03_PF66_3ok.wav,176.89,177.71
recordings/merged_ITok/03_PF66_3ok.wav,178.9,179.18
recordings/merged_ITok/03_PF66_3ok.wav,182.29,182.83
recordings/merged_ITok/03_PF66_3ok.wav,187.38,187.79
recordings/merged_ITok/03_PF66_3ok.wav,188.06,188.27
recordings/merged_ITok/03_PF66_3ok.wav,192.3,193.18
recordings/merged_ITok/03_PF66_3ok.wav,200.41,200.61
recordings/merged_ITok/03_PF66_3ok.wav,204.54,205.04
recordings/merged_ITok/03_PF66_3ok.wav,207.8,208.25
recordings/merged_ITok/03_PF66_3ok.wav,208.75,209.49
recordings/merged_ITok/03_PF66_3ok.wav,213.91,214.45
recordings/merged_ITok/03_PF66_3ok.wav,222.76,223.41
recordings/merged_ITok/03_PF66_3ok.wav,232.07,232.73
recordings/merged_ITok/03_PF66_3ok.wav,237.81,238.29
recordings/merged_ITok/03_PF66_3ok.wav,244.39,244.72
recordings/merged_ITok/03_PF66_3ok.wav,248.19,248.65
recordings/merged_ITok/03_PF66_3ok.wav,252.13,252.45
recordings/merged_ITok/03_PF66_3ok.wav,253.83,254.8
recordings/merged_ITok/03_PF66_3ok.wav,260.21,260.51
recordings/merged_ITok/03_PF66_3ok.wav,262.25,263.54
recordings/merged_ITok/03_PF66_3ok.wav,267.6,268.64
recordings/merged_ITok/03_PF66_3ok.wav,269.39,270.0
recordings/merged_ITok/03_PF66_3ok.wav,272.66,272.99
recordings/merged_ITok/03_PF66_3ok.wav,279.38,280.1
recordings/merged_ITok/03_PF66_3ok.wav,283.02,283.91
recordings/merged_ITok/03_PF66_3ok.wav,288.64,288.87
recordings/merged_ITok/03_PF66_3ok.wav,296.34,296.93
recordings/merged_ITok/03_PF66_3ok.wav,300.52,302.35
recordings/merged_ITok/03_PF66_3ok.wav,304.42,304.63
recordings/merged_ITok/03_PF66_3ok.wav,305.33,305.93
recordings/merged_ITok/03_PF66_3ok.wav,309.65,309.97
recordings/merged_ITok/03_PF66_3ok.wav,323.71,324.28
recordings/merged_ITok/03_PF66_3ok.wav,328.26,328.72
recordings/merged_ITok/03_PF66_3ok.wav,332.58,332.94
recordings/merged_ITok/03_PF66_3ok.wav,335.87,336.27
recordings/merged_ITok/03_PF66_3ok.wav,338.26,339.02
recordings/merged_ITok/03_PF66_3ok.wav,339.24,340.28
recordings/merged_ITok/03_PF66_3ok.wav,351.98,352.64
recordings/merged_ITok/03_PF66_3ok.wav,354.02,354.25
recordings/merged_ITok/03_PF66_3ok.wav,355.8,356.65
recordings/merged_ITok/03_PF66_3ok.wav,361.13,361.95
recordings/merged_ITok/03_PF66_3ok.wav,370.76,371.55
recordings/merged_ITok/56_CM23_3ok.wav,4.18,4.42
recordings/merged_ITok/56_CM23_3ok.wav,8.25,8.49
recordings/merged_ITok/56_CM23_3ok.wav,9.13,9.52
recordings/merged_ITok/56_CM23_3ok.wav,12.75,13.03
recordings/merged_ITok/56_CM23_3ok.wav,13.49,13.76
recordings/merged_ITok/56_CM23_3ok.wav,14.46,14.78
recordings/merged_ITok/56_CM23_3ok.wav,15.03,15.25
recordings/merged_ITok/56_CM23_3ok.wav,16.38,16.72
recordings/merged_ITok/56_CM23_3ok.wav,17.99,18.35
recordings/merged_ITok/56_CM23_3ok.wav,19.38,19.58
recordings/merged_ITok/56_CM23_3ok.wav,22.74,23.39
recordings/merged_ITok/56_CM23_3ok.wav,25.29,25.73
recordings/merged_ITok/56_CM23_3ok.wav,28.29,28.73
recordings/merged_ITok/56_CM23_3ok.wav,32.47,33.02
recordings/merged_ITok/56_CM23_3ok.wav,36.12,37.05
recordings/merged_ITok/56_CM23_3ok.wav,38.63,38.95
recordings/merged_ITok/56_CM23_3ok.wav,41.66,42.41
recordings/merged_ITok/56_CM23_3ok.wav,46.95,48.4
recordings/merged_ITok/56_CM23_3ok.wav,51.66,52.29
recordings/merged_ITok/56_CM23_3ok.wav,55.7,55.95
recordings/merged_ITok/56_CM23_3ok.wav,58.83,59.98
recordings/merged_ITok/56_CM23_3ok.wav,61.25,61.72
recordings/merged_ITok/56_CM23_3ok.wav,62.44,62.98
recordings/merged_ITok/56_CM23_3ok.wav,63.57,64.2
recordings/merged_ITok/56_CM23_3ok.wav,66.12,66.37
recordings/merged_ITok/56_CM23_3ok.wav,70.09,70.58
recordings/merged_ITok/56_CM23_3ok.wav,71.16,71.43
recordings/merged_ITok/56_CM23_3ok.wav,75.99,76.2
recordings/merged_ITok/56_CM23_3ok.wav,81.79,82.24
recordings/merged_ITok/56_CM23_3ok.wav,85.42,86.31
recordings/merged_ITok/56_CM23_3ok.wav,89.56,89.99
recordings/merged_ITok/56_CM23_3ok.wav,90.47,90.68
recordings/merged_ITok/56_CM23_3ok.wav,94.17,94.79
recordings/merged_ITok/56_CM23_3ok.wav,96.71,97.28
recordings/merged_ITok/56_CM23_3ok.wav,98.06,98.64
recordings/merged_ITok/56_CM23_3ok.wav,100.27,100.54
recordings/merged_ITok/56_CM23_3ok.wav,101.1,101.34
recordings/merged_ITok/56_CM23_3ok.wav,102.41,103.58
recordings/merged_ITok/56_CM23_3ok.wav,104.65,105.02
recordings/merged_ITok/56_CM23_3ok.wav,111.0,111.37
recordings/merged_ITok/56_CM23_3ok.wav,113.12,113.38
recordings/merged_ITok/56_CM23_3ok.wav,116.77,117.24
recordings/merged_ITok/56_CM23_3ok.wav,118.21,118.9
recordings/merged_ITok/56_CM23_3ok.wav,119.21,119.41
recordings/merged_ITok/56_CM23_3ok.wav,120.48,121.61
recordings/merged_ITok/56_CM23_3ok.wav,125.94,126.22
recordings/merged_ITok/56_CM23_3ok.wav,129.64,130.43
recordings/merged_ITok/56_CM23_3ok.wav,132.18,132.53
recordings/merged_ITok/56_CM23_3ok.wav,133.38,133.6
recordings/merged_ITok/56_CM23_3ok.wav,137.35,137.62
recordings/merged_ITok/56_CM23_3ok.wav,137.96,138.4
recordings/merged_ITok/56_CM23_3ok.wav,139.96,140.42
recordings/merged_ITok/56_CM23_3ok.wav,143.77,144.15
recordings/merged_ITok/56_CM23_3ok.wav,144.99,145.95
recordings/merged_ITok/56_CM23_3ok.wav,149.65,150.09
recordings/merged_ITok/56_CM23_3ok.wav,151.32,151.75
recordings/merged_ITok/56_CM23_3ok.wav,152.69,153.45
recordings/merged_ITok/56_CM23_3ok.wav,162.38,162.96
recordings/merged_ITok/56_CM23_3ok.wav,168.81,169.33
recordings/merged_ITok/56_CM23_3ok.wav,172.63,173.27
recordings/merged_ITok/56_CM23_3ok.wav,177.14,177.59
recordings/merged_ITok/56_CM23_3ok.wav,178.58,179.1
recordings/merged_ITok/56_CM23_3ok.wav,181.1,181.34
recordings/merged_ITok/56_CM23_3ok.wav,181.72,182.38
recordings/merged_ITok/56_CM23_3ok.wav,195.65,196.06
recordings/merged_ITok/56_CM23_3ok.wav,197.52,197.95
recordings/merged_ITok/56_CM23_3ok.wav,201.39,201.75
recordings/merged_ITok/56_CM23_3ok.wav,204.05,204.41
recordings/merged_ITok/41_CM71_2ok.wav,2.02,2.74
recordings/merged_ITok/41_CM71_2ok.wav,4.02,4.83
recordings/merged_ITok/41_CM71_2ok.wav,8.76,9.33
recordings/merged_ITok/41_CM71_2ok.wav,17.05,17.67
recordings/merged_ITok/41_CM71_2ok.wav,20.39,21.58
recordings/merged_ITok/41_CM71_2ok.wav,25.42,25.86
recordings/merged_ITok/41_CM71_2ok.wav,27.63,28.18
recordings/merged_ITok/41_CM71_2ok.wav,30.3,30.5
recordings/merged_ITok/41_CM71_2ok.wav,31.7,32.2
recordings/merged_ITok/41_CM71_2ok.wav,33.09,33.59
recordings/merged_ITok/41_CM71_2ok.wav,37.46,38.11
recordings/merged_ITok/41_CM71_2ok.wav,42.69,43.35
recordings/merged_ITok/41_CM71_2ok.wav,47.36,47.57
recordings/merged_ITok/41_CM71_2ok.wav,50.77,51.15
recordings/merged_ITok/41_CM71_2ok.wav,59.58,60.06
recordings/merged_ITok/41_CM71_2ok.wav,62.66,63.55
recordings/merged_ITok/41_CM71_2ok.wav,65.94,66.39
recordings/merged_ITok/41_CM71_2ok.wav,68.53,68.94
recordings/merged_ITok/41_CM71_2ok.wav,75.86,76.61
recordings/merged_ITok/41_CM71_2ok.wav,79.83,80.71
recordings/merged_ITok/41_CM71_2ok.wav,84.51,85.77
recordings/merged_ITok/41_CM71_2ok.wav,88.03,88.83
recordings/merged_ITok/41_CM71_2ok.wav,92.27,93.01
recordings/merged_ITok/41_CM71_2ok.wav,96.96,97.33
recordings/merged_ITok/41_CM71_2ok.wav,101.3,101.86
recordings/merged_ITok/41_CM71_2ok.wav,104.74,105.11
recordings/merged_ITok/41_CM71_2ok.wav,116.94,117.27
recordings/merged_ITok/41_CM71_2ok.wav,122.0,122.28
recordings/merged_ITok/41_CM71_2ok.wav,127.92,128.13
recordings/merged_ITok/41_CM71_2ok.wav,128.6,129.2
recordings/merged_ITok/41_CM71_2ok.wav,134.98,135.55
recordings/merged_ITok/41_CM71_2ok.wav,140.24,141.11
recordings/merged_ITok/41_CM71_2ok.wav,143.17,143.5
recordings/merged_ITok/41_CM71_2ok.wav,147.24,147.63
recordings/merged_ITok/41_CM71_2ok.wav,148.74,149.17
recordings/merged_ITok/41_CM71_2ok.wav,155.48,156.19
recordings/merged_ITok/41_CM71_2ok.wav,159.17,159.56
recordings/merged_ITok/41_CM71_2ok.wav,165.05,165.75
recordings/merged_ITok/41_CM71_2ok.wav,169.19,169.71
recordings/merged_ITok/41_CM71_2ok.wav,171.86,172.58
recordings/merged_ITok/41_CM71_2ok.wav,184.2,184.89
recordings/merged_ITok/41_CM71_2ok.wav,187.87,188.75
recordings/merged_ITok/41_CM71_2ok.wav,200.04,200.47
recordings/merged_ITok/41_CM71_2ok.wav,203.44,203.91
recordings/merged_ITok/41_CM71_2ok.wav,211.61,212.07
recordings/merged_ITok/41_CM71_2ok.wav,213.55,214.2
recordings/merged_ITok/41_CM71_2ok.wav,217.14,218.85
recordings/merged_ITok/41_CM71_2ok.wav,220.08,220.64
recordings/merged_ITok/41_CM71_2ok.wav,226.66,227.21
recordings/merged_ITok/41_CM71_2ok.wav,230.38,230.87
recordings/merged_ITok/41_CM71_2ok.wav,232.8,233.08
recordings/merged_ITok/41_CM71_2ok.wav,235.09,235.4
recordings/merged_ITok/41_CM71_2ok.wav,237.12,237.37
recordings/merged_ITok/41_CM71_2ok.wav,239.51,240.03
recordings/merged_ITok/41_CM71_2ok.wav,240.59,240.91
recordings/merged_ITok/41_CM71_2ok.wav,244.58,245.1
recordings/merged_ITok/41_CM71_2ok.wav,247.68,248.12
recordings/merged_ITok/41_CM71_2ok.wav,251.25,251.88
recordings/merged_ITok/41_CM71_2ok.wav,257.11,257.38
recordings/merged_ITok/41_CM71_2ok.wav,260.92,261.34
recordings/merged_ITok/33_PM19_3ok.wav,0.61,0.84
recordings/merged_ITok/33_PM19_3ok.wav,7.24,7.72
recordings/merged_ITok/33_PM19_3ok.wav,10.12,10.46
recordings/merged_ITok/33_PM19_3ok.wav,15.03,15.37
recordings/merged_ITok/33_PM19_3ok.wav,20.81,21.84
recordings/merged_ITok/33_PM19_3ok.wav,22.71,23.33
recordings/merged_ITok/33_PM19_3ok.wav,24.53,25.46
recordings/merged_ITok/33_PM19_3ok.wav,36.47,37.08
recordings/merged_ITok/33_PM19_3ok.wav,40.17,41.48
recordings/merged_ITok/33_PM19_3ok.wav,47.36,48.35
recordings/merged_ITok/33_PM19_3ok.wav,59.49,59.8
recordings/merged_ITok/33_PM19_3ok.wav,83.63,84.0
recordings/merged_ITok/33_PM19_3ok.wav,85.23,85.63
recordings/merged_ITok/33_PM19_3ok.wav,90.02,90.48
recordings/merged_ITok/33_PM19_3ok.wav,93.84,94.14
recordings/merged_ITok/33_PM19_3ok.wav,95.11,95.43
recordings/merged_ITok/33_PM19_3ok.wav,101.81,102.12
recordings/merged_ITok/33_PM19_3ok.wav,103.56,104.16
recordings/merged_ITok/33_PM19_3ok.wav,112.52,113.51
recordings/merged_ITok/33_PM19_3ok.wav,116.72,117.0
recordings/merged_ITok/33_PM19_3ok.wav,122.15,122.58
recordings/merged_ITok/33_PM19_3ok.wav,123.5,124.09
recordings/merged_ITok/48_CF34_3ok.wav,1.51,1.95
recordings/merged_ITok/48_CF34_3ok.wav,3.02,3.76
recordings/merged_ITok/48_CF34_3ok.wav,14.11,14.64
recordings/merged_ITok/48_CF34_3ok.wav,19.54,20.07
recordings/merged_ITok/48_CF34_3ok.wav,29.55,29.93
recordings/merged_ITok/48_CF34_3ok.wav,31.45,32.24
recordings/merged_ITok/48_CF34_3ok.wav,36.26,36.86
recordings/merged_ITok/48_CF34_3ok.wav,37.62,37.94
recordings/merged_ITok/48_CF34_3ok.wav,44.89,45.19
recordings/merged_ITok/48_CF34_3ok.wav,48.59,49.27
recordings/merged_ITok/48_CF34_3ok.wav,52.71,53.44
recordings/merged_ITok/48_CF34_3ok.wav,55.75,56.04
recordings/merged_ITok/48_CF34_3ok.wav,62.25,62.78
recordings/merged_ITok/48_CF34_3ok.wav,71.4,71.92
recordings/merged_ITok/48_CF34_3ok.wav,79.41,79.72
recordings/merged_ITok/48_CF34_3ok.wav,86.81,87.34
recordings/merged_ITok/48_CF34_3ok.wav,89.54,89.74
recordings/merged_ITok/48_CF34_3ok.wav,95.61,96.05
recordings/merged_ITok/48_CF34_3ok.wav,100.47,100.79
recordings/merged_ITok/48_CF34_3ok.wav,106.02,106.51
recordings/merged_ITok/48_CF34_3ok.wav,114.58,115.02
recordings/merged_ITok/48_CF34_3ok.wav,116.62,117.19
recordings/merged_ITok/48_CF34_3ok.wav,119.3,119.82
recordings/merged_ITok/48_CF34_3ok.wav,120.42,120.77
recordings/merged_ITok/48_CF34_3ok.wav,125.58,126.16
recordings/merged_ITok/48_CF34_3ok.wav,139.18,139.54
recordings/merged_ITok/48_CF34_3ok.wav,147.4,147.73
recordings/merged_ITok/60_PF56_xok.wav,12.63,12.85
recordings/merged_ITok/60_PF56_xok.wav,14.16,15.88
recordings/merged_ITok/60_PF56_xok.wav,18.53,18.87
recordings/merged_ITok/60_PF56_xok.wav,20.02,20.43
recordings/merged_ITok/60_PF56_xok.wav,33.12,33.4
recordings/merged_ITok/60_PF56_xok.wav,34.55,36.05
recordings/merged_ITok/60_PF56_xok.wav,36.84,37.4
recordings/merged_ITok/60_PF56_xok.wav,40.66,40.86
recordings/merged_ITok/60_PF56_xok.wav,45.05,45.93
recordings/merged_ITok/60_PF56_xok.wav,50.98,51.38
