filepath,start_time_sec,end_time_sec
merged_IT/52_PM53_4.wav,41.4,41.92
merged_IT/52_PM53_4.wav,45.05,45.89
merged_IT/52_PM53_4.wav,52.33,53.2
merged_IT/52_PM53_4.wav,55.14,55.47
merged_IT/52_PM53_4.wav,59.96,60.67
merged_IT/52_PM53_4.wav,70.44,71.22
merged_IT/52_PM53_4.wav,82.72,83.65
merged_IT/52_PM53_4.wav,87.06,87.58
merged_IT/52_PM53_4.wav,89.7,90.72
merged_IT/52_PM53_4.wav,95.38,96.66
merged_IT/52_PM53_4.wav,98.85,99.66
merged_IT/52_PM53_4.wav,102.14,102.66
merged_IT/52_PM53_4.wav,107.4,107.69
merged_IT/52_PM53_4.wav,110.06,110.74
merged_IT/52_PM53_4.wav,115.61,116.4
merged_IT/52_PM53_4.wav,121.93,122.31
merged_IT/52_PM53_4.wav,123.81,124.3
merged_IT/52_PM53_4.wav,125.14,125.5
merged_IT/52_PM53_4.wav,126.91,127.41
merged_IT/52_PM53_4.wav,130.23,130.8
merged_IT/52_PM53_4.wav,137.43,137.7
merged_IT/36_PF38_2.wav,0.79,3.08
merged_IT/36_PF38_2.wav,3.64,4.15
merged_IT/36_PF38_2.wav,6.54,7.56
merged_IT/36_PF38_2.wav,13.69,14.79
merged_IT/36_PF38_2.wav,19.6,20.42
merged_IT/36_PF38_2.wav,22.9,24.47
merged_IT/36_PF38_2.wav,26.21,26.66
merged_IT/36_PF38_2.wav,29.72,30.21
merged_IT/36_PF38_2.wav,32.4,32.62
merged_IT/36_PF38_2.wav,34.64,36.08
merged_IT/36_PF38_2.wav,37.74,38.34
merged_IT/36_PF38_2.wav,40.2,40.69
merged_IT/36_PF38_2.wav,46.83,47.13
merged_IT/36_PF38_2.wav,52.28,52.82
merged_IT/36_PF38_2.wav,53.77,54.33
merged_IT/36_PF38_2.wav,59.18,59.71
merged_IT/36_PF38_2.wav,62.54,63.19
merged_IT/36_PF38_2.wav,68.45,69.0
merged_IT/36_PF38_2.wav,70.53,71.79
merged_IT/36_PF38_2.wav,76.03,76.66
merged_IT/36_PF38_2.wav,78.91,79.67
merged_IT/36_PF38_2.wav,83.92,84.22
merged_IT/36_PF38_2.wav,85.4,86.29
merged_IT/36_PF38_2.wav,89.13,90.17
merged_IT/36_PF38_2.wav,91.57,92.5
merged_IT/36_PF38_2.wav,94.01,94.8
merged_IT/36_PF38_2.wav,99.96,100.37
merged_IT/36_PF38_2.wav,101.75,102.18
merged_IT/36_PF38_2.wav,103.3,104.4
merged_IT/36_PF38_2.wav,106.5,106.75
merged_IT/36_PF38_2.wav,109.19,109.61
merged_IT/36_PF38_2.wav,112.81,113.46
merged_IT/29_CF34_3.wav,3.45,3.97
merged_IT/29_CF34_3.wav,9.38,9.84
merged_IT/29_CF34_3.wav,14.42,14.95
merged_IT/29_CF34_3.wav,20.47,21.01
merged_IT/29_CF34_3.wav,21.99,22.78
merged_IT/29_CF34_3.wav,29.62,30.16
merged_IT/29_CF34_3.wav,33.01,33.46
merged_IT/29_CF34_3.wav,37.36,38.0
merged_IT/29_CF34_3.wav,46.57,47.32
merged_IT/29_CF34_3.wav,52.89,53.25
merged_IT/29_CF34_3.wav,55.55,56.61
merged_IT/29_CF34_3.wav,57.44,57.74
merged_IT/29_CF34_3.wav,62.57,63.31
merged_IT/29_CF34_3.wav,64.85,65.05
merged_IT/29_CF34_3.wav,67.54,68.18
merged_IT/29_CF34_3.wav,73.77,74.21
merged_IT/29_CF34_3.wav,76.33,76.57
merged_IT/29_CF34_3.wav,77.33,77.7
merged_IT/29_CF34_3.wav,80.89,81.2
merged_IT/29_CF34_3.wav,85.65,86.07
merged_IT/29_CF34_3.wav,90.22,90.78
merged_IT/29_CF34_3.wav,94.58,95.07
merged_IT/29_CF34_3.wav,98.81,99.29
merged_IT/29_CF34_3.wav,104.74,105.09
merged_IT/29_CF34_3.wav,117.66,118.42
merged_IT/29_CF34_3.wav,126.3,126.99
merged_IT/29_CF34_3.wav,135.55,136.51
merged_IT/29_CF34_3.wav,140.48,141.18
merged_IT/29_CF34_3.wav,142.81,143.96
merged_IT/29_CF34_3.wav,149.15,149.63
merged_IT/29_CF34_3.wav,158.17,158.59
merged_IT/29_CF34_3.wav,159.7,159.99
merged_IT/29_CF34_3.wav,161.69,161.99
merged_IT/29_CF34_3.wav,168.49,168.7
merged_IT/29_CF34_3.wav,174.77,175.17
merged_IT/29_CF34_3.wav,176.3,176.65
merged_IT/29_CF34_3.wav,180.21,180.7
merged_IT/29_CF34_3.wav,182.79,183.21
merged_IT/29_CF34_3.wav,185.99,186.5
merged_IT/29_CF34_3.wav,192.68,193.46
merged_IT/47_CF61_2.wav,2.12,2.78
merged_IT/47_CF61_2.wav,4.51,5.26
merged_IT/47_CF61_2.wav,6.73,6.96
merged_IT/47_CF61_2.wav,8.79,9.51
merged_IT/47_CF61_2.wav,10.95,12.74
merged_IT/47_CF61_2.wav,15.41,15.89
merged_IT/47_CF61_2.wav,18.51,19.21
merged_IT/47_CF61_2.wav,20.45,20.84
merged_IT/47_CF61_2.wav,22.69,23.31
merged_IT/47_CF61_2.wav,35.21,36.41
merged_IT/47_CF61_2.wav,37.4,37.87
merged_IT/47_CF61_2.wav,42.73,43.1
merged_IT/47_CF61_2.wav,45.42,46.1
merged_IT/47_CF61_2.wav,49.17,49.82
merged_IT/47_CF61_2.wav,50.84,52.01
merged_IT/47_CF61_2.wav,55.08,56.39
merged_IT/47_CF61_2.wav,58.71,59.22
merged_IT/47_CF61_2.wav,61.16,62.13
merged_IT/47_CF61_2.wav,70.51,70.94
merged_IT/47_CF61_2.wav,74.86,75.21
merged_IT/47_CF61_2.wav,75.93,76.67
merged_IT/47_CF61_2.wav,81.5,81.97
merged_IT/47_CF61_2.wav,84.46,85.22
merged_IT/47_CF61_2.wav,89.78,90.35
merged_IT/47_CF61_2.wav,92.17,93.51
merged_IT/47_CF61_2.wav,98.77,99.0
merged_IT/47_CF61_2.wav,99.64,101.08
merged_IT/47_CF61_2.wav,103.96,104.36
merged_IT/47_CF61_2.wav,106.26,107.71
merged_IT/47_CF61_2.wav,107.98,109.52
merged_IT/47_CF61_2.wav,110.09,111.24
merged_IT/47_CF61_2.wav,113.44,114.11
merged_IT/47_CF61_2.wav,114.35,115.04
merged_IT/47_CF61_2.wav,118.08,118.35
merged_IT/47_CF61_2.wav,119.61,120.2
merged_IT/47_CF61_2.wav,121.9,122.38
merged_IT/47_CF61_2.wav,127.71,128.36
merged_IT/47_CF61_2.wav,131.1,131.49
merged_IT/47_CF61_2.wav,133.48,134.12
merged_IT/47_CF61_2.wav,137.72,138.53
merged_IT/47_CF61_2.wav,142.16,142.54
merged_IT/47_CF61_2.wav,143.97,144.74
merged_IT/47_CF61_2.wav,148.77,149.26
merged_IT/47_CF61_2.wav,150.43,150.84
merged_IT/47_CF61_2.wav,163.94,164.53
merged_IT/51_CF52_2.wav,0.23,0.84
merged_IT/51_CF52_2.wav,3.78,4.06
merged_IT/51_CF52_2.wav,5.02,5.22
merged_IT/51_CF52_2.wav,6.72,7.04
merged_IT/51_CF52_2.wav,11.47,12.14
merged_IT/51_CF52_2.wav,12.39,12.59
merged_IT/51_CF52_2.wav,14.94,15.56
merged_IT/51_CF52_2.wav,18.55,18.95
merged_IT/51_CF52_2.wav,20.43,20.86
merged_IT/51_CF52_2.wav,23.92,24.26
merged_IT/51_CF52_2.wav,27.79,28.24
merged_IT/51_CF52_2.wav,41.06,41.29
merged_IT/51_CF52_2.wav,53.93,54.21
merged_IT/51_CF52_2.wav,55.32,55.65
merged_IT/51_CF52_2.wav,59.5,60.1
merged_IT/51_CF52_2.wav,61.77,62.33
merged_IT/51_CF52_2.wav,64.01,65.16
merged_IT/51_CF52_2.wav,71.92,72.3
merged_IT/51_CF52_2.wav,72.93,73.65
merged_IT/51_CF52_2.wav,82.13,82.44
merged_IT/51_CF52_2.wav,87.94,88.27
merged_IT/51_CF52_2.wav,90.02,91.15
merged_IT/51_CF52_2.wav,112.18,112.56
merged_IT/51_CF52_2.wav,115.14,115.45
merged_IT/51_CF52_2.wav,118.66,118.92
merged_IT/51_CF52_2.wav,122.45,122.76
merged_IT/51_CF52_2.wav,123.62,124.62
merged_IT/51_CF52_2.wav,125.01,125.37
merged_IT/51_CF52_2.wav,126.93,127.71
merged_IT/51_CF52_2.wav,128.38,128.75
merged_IT/51_CF52_2.wav,131.9,132.12
merged_IT/51_CF52_2.wav,141.69,142.16
merged_IT/71_PM68_1.wav,3.79,5.18
merged_IT/71_PM68_1.wav,7.07,8.6
merged_IT/71_PM68_1.wav,13.09,14.35
merged_IT/71_PM68_1.wav,19.59,20.02
merged_IT/71_PM68_1.wav,20.86,21.88
merged_IT/71_PM68_1.wav,22.78,23.26
merged_IT/71_PM68_1.wav,25.3,25.52
merged_IT/71_PM68_1.wav,27.82,28.31
merged_IT/71_PM68_1.wav,29.11,29.53
merged_IT/71_PM68_1.wav,31.42,31.9
merged_IT/71_PM68_1.wav,33.8,34.64
merged_IT/71_PM68_1.wav,37.42,38.32
merged_IT/71_PM68_1.wav,40.28,41.63
merged_IT/71_PM68_1.wav,45.59,46.08
merged_IT/71_PM68_1.wav,47.25,47.5
merged_IT/71_PM68_1.wav,48.9,49.65
merged_IT/71_PM68_1.wav,50.14,50.98
merged_IT/71_PM68_1.wav,51.61,51.88
merged_IT/71_PM68_1.wav,52.33,53.87
merged_IT/71_PM68_1.wav,58.17,58.85
merged_IT/71_PM68_1.wav,60.03,60.8
merged_IT/71_PM68_1.wav,63.11,64.26
merged_IT/71_PM68_1.wav,65.23,67.21
merged_IT/71_PM68_1.wav,68.03,68.94
merged_IT/71_PM68_1.wav,72.8,73.01
merged_IT/71_PM68_1.wav,73.8,74.81
merged_IT/71_PM68_1.wav,75.84,76.76
merged_IT/71_PM68_1.wav,81.18,83.94
merged_IT/71_PM68_1.wav,86.06,87.02
merged_IT/71_PM68_1.wav,89.48,90.3
merged_IT/71_PM68_1.wav,91.47,94.57
merged_IT/71_PM68_1.wav,96.94,98.26
merged_IT/71_PM68_1.wav,100.57,102.64
merged_IT/71_PM68_1.wav,106.99,107.77
merged_IT/71_PM68_1.wav,108.44,108.86
merged_IT/71_PM68_1.wav,111.33,112.56
merged_IT/71_PM68_1.wav,114.62,116.26
merged_IT/71_PM68_1.wav,121.83,122.75
merged_IT/71_PM68_1.wav,125.82,126.25
merged_IT/71_PM68_1.wav,128.11,128.68
merged_IT/71_PM68_1.wav,129.71,130.68
merged_IT/71_PM68_1.wav,131.71,132.51
merged_IT/71_PM68_1.wav,137.01,137.66
merged_IT/71_PM68_1.wav,138.37,138.85
merged_IT/71_PM68_1.wav,139.94,140.98
merged_IT/71_PM68_1.wav,142.11,142.54
merged_IT/71_PM68_1.wav,142.69,144.02
merged_IT/71_PM68_1.wav,147.76,148.89
merged_IT/71_PM68_1.wav,155.06,155.46
merged_IT/71_PM68_1.wav,157.92,159.01
merged_IT/71_PM68_1.wav,161.54,162.34
merged_IT/71_PM68_1.wav,163.26,164.42
merged_IT/71_PM68_1.wav,165.6,165.93
merged_IT/71_PM68_1.wav,170.65,171.17
merged_IT/71_PM68_1.wav,172.78,173.34
merged_IT/71_PM68_1.wav,174.44,175.33
merged_IT/71_PM68_1.wav,176.65,177.47
merged_IT/71_PM68_1.wav,179.47,180.24
merged_IT/71_PM68_1.wav,188.17,189.04
merged_IT/71_PM68_1.wav,191.05,191.61
merged_IT/71_PM68_1.wav,192.98,193.98
merged_IT/71_PM68_1.wav,199.07,200.36
merged_IT/71_PM68_1.wav,200.85,201.88
merged_IT/71_PM68_1.wav,205.66,206.17
merged_IT/71_PM68_1.wav,206.92,209.17
merged_IT/71_PM68_1.wav,209.85,210.9
merged_IT/71_PM68_1.wav,211.48,213.72
merged_IT/71_PM68_1.wav,215.63,216.25
merged_IT/71_PM68_1.wav,219.36,220.02
merged_IT/71_PM68_1.wav,220.85,221.16
merged_IT/71_PM68_1.wav,224.16,224.99
merged_IT/71_PM68_1.wav,226.92,227.76
merged_IT/71_PM68_1.wav,229.13,230.31
merged_IT/71_PM68_1.wav,232.49,233.52
merged_IT/71_PM68_1.wav,234.98,235.7
merged_IT/71_PM68_1.wav,236.62,237.27
merged_IT/71_PM68_1.wav,239.38,239.71
merged_IT/71_PM68_1.wav,240.77,241.12
merged_IT/71_PM68_1.wav,243.57,244.42
merged_IT/71_PM68_1.wav,245.48,249.77
merged_IT/71_PM68_1.wav,250.89,251.83
merged_IT/71_PM68_1.wav,254.43,254.9
merged_IT/71_PM68_1.wav,257.18,257.92
merged_IT/71_PM68_1.wav,259.46,261.09
merged_IT/71_PM68_1.wav,262.82,264.23
merged_IT/71_PM68_1.wav,265.77,266.21
merged_IT/71_PM68_1.wav,268.6,269.66
merged_IT/71_PM68_1.wav,270.91,272.36
merged_IT/71_PM68_1.wav,275.3,276.28
merged_IT/71_PM68_1.wav,277.57,279.11
merged_IT/71_PM68_1.wav,281.01,281.61
merged_IT/71_PM68_1.wav,282.48,282.82
merged_IT/53_CF52_1.wav,0.16,1.83
merged_IT/53_CF52_1.wav,2.8,3.14
merged_IT/53_CF52_1.wav,6.05,7.04
merged_IT/53_CF52_1.wav,9.28,9.51
merged_IT/53_CF52_1.wav,9.74,10.07
merged_IT/53_CF52_1.wav,10.93,11.54
merged_IT/53_CF52_1.wav,22.01,22.8
merged_IT/53_CF52_1.wav,26.9,27.36
merged_IT/53_CF52_1.wav,28.72,29.07
merged_IT/53_CF52_1.wav,29.47,29.98
merged_IT/53_CF52_1.wav,30.64,30.87
merged_IT/53_CF52_1.wav,31.03,31.52
merged_IT/53_CF52_1.wav,35.54,35.76
merged_IT/53_CF52_1.wav,36.19,36.86
merged_IT/53_CF52_1.wav,39.67,40.04
merged_IT/53_CF52_1.wav,40.92,41.36
merged_IT/53_CF52_1.wav,45.39,46.38
merged_IT/53_CF52_1.wav,49.84,50.12
merged_IT/53_CF52_1.wav,55.37,56.09
merged_IT/53_CF52_1.wav,57.22,58.04
merged_IT/53_CF52_1.wav,60.85,61.19
merged_IT/53_CF52_1.wav,62.37,63.22
merged_IT/53_CF52_1.wav,64.07,65.32
merged_IT/53_CF52_1.wav,66.65,67.15
merged_IT/53_CF52_1.wav,68.04,69.02
merged_IT/53_CF52_1.wav,72.88,73.68
merged_IT/53_CF52_1.wav,76.64,77.67
merged_IT/53_CF52_1.wav,79.73,80.54
merged_IT/53_CF52_1.wav,81.98,82.92
merged_IT/53_CF52_1.wav,84.77,85.59
merged_IT/53_CF52_1.wav,86.75,88.71
merged_IT/53_CF52_1.wav,90.87,91.53
merged_IT/53_CF52_1.wav,93.94,94.23
merged_IT/53_CF52_1.wav,96.82,97.41
merged_IT/53_CF52_1.wav,98.21,99.11
merged_IT/53_CF52_1.wav,100.22,100.63
merged_IT/53_CF52_1.wav,103.45,104.08
merged_IT/53_CF52_1.wav,105.07,105.81
merged_IT/53_CF52_1.wav,107.59,108.6
merged_IT/53_CF52_1.wav,109.2,109.89
merged_IT/53_CF52_1.wav,111.23,112.69
merged_IT/53_CF52_1.wav,112.98,113.46
merged_IT/53_CF52_1.wav,115.9,116.41
merged_IT/53_CF52_1.wav,119.66,119.93
merged_IT/32_PF51_2.wav,1.98,3.35
merged_IT/32_PF51_2.wav,5.69,7.22
merged_IT/32_PF51_2.wav,11.61,12.21
merged_IT/32_PF51_2.wav,13.66,14.04
merged_IT/32_PF51_2.wav,15.79,16.5
merged_IT/32_PF51_2.wav,19.84,20.39
merged_IT/32_PF51_2.wav,22.17,22.99
merged_IT/32_PF51_2.wav,24.54,25.01
merged_IT/32_PF51_2.wav,27.69,28.38
merged_IT/32_PF51_2.wav,30.15,31.31
merged_IT/32_PF51_2.wav,31.51,31.91
merged_IT/32_PF51_2.wav,36.0,36.94
merged_IT/32_PF51_2.wav,39.26,39.86
merged_IT/32_PF51_2.wav,44.82,45.32
merged_IT/32_PF51_2.wav,49.33,49.7
merged_IT/32_PF51_2.wav,50.78,52.59
merged_IT/32_PF51_2.wav,56.21,56.48
merged_IT/32_PF51_2.wav,57.25,57.45
merged_IT/32_PF51_2.wav,59.93,60.58
merged_IT/21_PM33_3.wav,5.13,5.75
merged_IT/21_PM33_3.wav,8.44,9.4
merged_IT/21_PM33_3.wav,11.64,12.2
merged_IT/21_PM33_3.wav,13.49,14.26
merged_IT/21_PM33_3.wav,17.02,20.04
merged_IT/21_PM33_3.wav,23.37,24.62
merged_IT/21_PM33_3.wav,26.29,27.66
merged_IT/21_PM33_3.wav,30.64,31.01
merged_IT/21_PM33_3.wav,32.68,34.69
merged_IT/21_PM33_3.wav,37.12,37.53
merged_IT/21_PM33_3.wav,39.99,40.48
merged_IT/21_PM33_3.wav,41.52,42.73
merged_IT/21_PM33_3.wav,45.26,49.64
merged_IT/21_PM33_3.wav,53.97,55.64
merged_IT/21_PM33_3.wav,58.9,59.39
merged_IT/21_PM33_3.wav,60.09,61.03
merged_IT/21_PM33_3.wav,62.03,62.25
merged_IT/21_PM33_3.wav,63.27,64.02
merged_IT/21_PM33_3.wav,64.87,65.09
merged_IT/21_PM33_3.wav,65.29,66.37
merged_IT/21_PM33_3.wav,67.75,68.21
merged_IT/21_PM33_3.wav,70.6,71.06
merged_IT/21_PM33_3.wav,73.11,73.31
merged_IT/21_PM33_3.wav,78.07,78.43
merged_IT/21_PM33_3.wav,78.83,80.02
merged_IT/21_PM33_3.wav,84.6,84.94
merged_IT/21_PM33_3.wav,88.74,89.13
merged_IT/18_CM64_3.wav,4.94,5.61
merged_IT/18_CM64_3.wav,11.44,11.87
merged_IT/18_CM64_3.wav,13.89,14.18
merged_IT/18_CM64_3.wav,16.03,16.65
merged_IT/18_CM64_3.wav,19.06,19.78
merged_IT/18_CM64_3.wav,25.59,26.21
merged_IT/18_CM64_3.wav,28.86,29.52
merged_IT/18_CM64_3.wav,33.17,33.81
merged_IT/18_CM64_3.wav,36.8,37.1
merged_IT/18_CM64_3.wav,40.38,40.65
merged_IT/18_CM64_3.wav,45.86,46.39
merged_IT/18_CM64_3.wav,47.78,48.21
merged_IT/18_CM64_3.wav,51.97,52.5
merged_IT/18_CM64_3.wav,58.48,58.96
merged_IT/18_CM64_3.wav,60.35,60.7
merged_IT/18_CM64_3.wav,66.25,67.09
merged_IT/18_CM64_3.wav,68.91,69.19
merged_IT/18_CM64_3.wav,75.23,75.82
merged_IT/18_CM64_3.wav,77.61,78.13
merged_IT/18_CM64_3.wav,79.66,80.11
merged_IT/18_CM64_3.wav,82.47,83.02
merged_IT/18_CM64_3.wav,88.1,88.78
merged_IT/18_CM64_3.wav,89.14,89.57
merged_IT/18_CM64_3.wav,93.65,94.08
merged_IT/18_CM64_3.wav,102.38,102.89
merged_IT/18_CM64_3.wav,104.89,105.52
merged_IT/18_CM64_3.wav,109.46,109.86
merged_IT/18_CM64_3.wav,112.86,113.39
merged_IT/18_CM64_3.wav,119.6,119.87
merged_IT/18_CM64_3.wav,120.87,121.3
merged_IT/18_CM64_3.wav,122.83,123.37
merged_IT/18_CM64_3.wav,129.85,130.22
merged_IT/18_CM64_3.wav,135.02,135.65
merged_IT/18_CM64_3.wav,141.98,143.42
merged_IT/18_CM64_3.wav,146.82,147.09
merged_IT/18_CM64_3.wav,148.47,148.88
merged_IT/18_CM64_3.wav,152.12,152.43
merged_IT/18_CM64_3.wav,155.52,156.07
merged_IT/18_CM64_3.wav,161.49,161.9
merged_IT/18_CM64_3.wav,165.74,166.16
merged_IT/18_CM64_3.wav,167.42,167.7
merged_IT/18_CM64_3.wav,174.42,174.75
merged_IT/18_CM64_3.wav,175.59,175.83
merged_IT/18_CM64_3.wav,182.95,183.42
merged_IT/18_CM64_3.wav,188.74,189.13
merged_IT/18_CM64_3.wav,190.16,190.45
merged_IT/18_CM64_3.wav,195.59,196.06
merged_IT/18_CM64_3.wav,197.34,197.98
merged_IT/18_CM64_3.wav,205.84,207.25
merged_IT/18_CM64_3.wav,213.41,215.32
merged_IT/18_CM64_3.wav,220.15,220.58
merged_IT/18_CM64_3.wav,225.91,226.48
merged_IT/18_CM64_3.wav,236.48,236.9
merged_IT/18_CM64_3.wav,242.47,242.89
merged_IT/18_CM64_3.wav,248.14,248.55
merged_IT/18_CM64_3.wav,251.34,251.7
merged_IT/18_CM64_3.wav,254.7,255.5
merged_IT/18_CM64_3.wav,256.28,256.73
merged_IT/18_CM64_3.wav,260.73,261.03
merged_IT/18_CM64_3.wav,263.75,264.14
merged_IT/18_CM64_3.wav,269.76,270.09
merged_IT/18_CM64_3.wav,275.26,275.5
merged_IT/18_CM64_3.wav,278.03,278.61
merged_IT/18_CM64_3.wav,283.66,284.09
merged_IT/18_CM64_3.wav,288.87,289.24
merged_IT/18_CM64_3.wav,290.8,291.73
merged_IT/18_CM64_3.wav,292.67,293.25
merged_IT/06_PM64_2.wav,2.22,3.21
merged_IT/06_PM64_2.wav,4.26,4.96
merged_IT/06_PM64_2.wav,9.79,10.68
merged_IT/06_PM64_2.wav,12.73,13.52
merged_IT/06_PM64_2.wav,15.23,15.75
merged_IT/06_PM64_2.wav,16.63,17.85
merged_IT/06_PM64_2.wav,19.48,19.82
merged_IT/06_PM64_2.wav,20.96,22.13
merged_IT/06_PM64_2.wav,24.84,26.12
merged_IT/06_PM64_2.wav,29.36,30.0
merged_IT/06_PM64_2.wav,31.67,32.01
merged_IT/06_PM64_2.wav,33.22,34.09
merged_IT/06_PM64_2.wav,35.92,36.51
merged_IT/06_PM64_2.wav,38.0,39.38
merged_IT/06_PM64_2.wav,40.52,41.56
merged_IT/06_PM64_2.wav,45.87,46.33
merged_IT/06_PM64_2.wav,51.29,53.39
merged_IT/06_PM64_2.wav,54.03,55.24
merged_IT/06_PM64_2.wav,56.57,57.12
merged_IT/06_PM64_2.wav,59.43,59.84
merged_IT/06_PM64_2.wav,63.36,63.8
merged_IT/06_PM64_2.wav,65.0,65.33
merged_IT/06_PM64_2.wav,66.44,66.77
merged_IT/06_PM64_2.wav,67.68,67.92
merged_IT/06_PM64_2.wav,69.63,70.22
merged_IT/06_PM64_2.wav,74.17,74.83
merged_IT/06_PM64_2.wav,75.83,76.22
merged_IT/06_PM64_2.wav,78.59,79.09
merged_IT/06_PM64_2.wav,80.97,83.25
merged_IT/06_PM64_2.wav,87.69,88.03
merged_IT/06_PM64_2.wav,88.83,90.05
merged_IT/06_PM64_2.wav,91.73,93.6
merged_IT/06_PM64_2.wav,97.21,97.88
merged_IT/06_PM64_2.wav,100.18,101.96
merged_IT/06_PM64_2.wav,102.98,103.74
merged_IT/06_PM64_2.wav,106.74,107.17
merged_IT/06_PM64_2.wav,107.37,108.18
merged_IT/06_PM64_2.wav,111.36,112.84
merged_IT/06_PM64_2.wav,114.46,115.27
merged_IT/06_PM64_2.wav,118.29,119.07
merged_IT/06_PM64_2.wav,121.79,122.56
merged_IT/06_PM64_2.wav,123.98,124.47
merged_IT/06_PM64_2.wav,126.38,127.95
merged_IT/06_PM64_2.wav,128.73,129.07
merged_IT/06_PM64_2.wav,129.84,130.44
merged_IT/06_PM64_2.wav,131.67,132.2
merged_IT/06_PM64_2.wav,135.04,135.7
merged_IT/06_PM64_2.wav,138.1,140.35
merged_IT/06_PM64_2.wav,141.5,142.99
merged_IT/06_PM64_2.wav,143.57,143.83
merged_IT/06_PM64_2.wav,147.23,148.38
merged_IT/06_PM64_2.wav,155.21,157.32
merged_IT/06_PM64_2.wav,159.1,159.6
merged_IT/06_PM64_2.wav,160.42,160.94
merged_IT/06_PM64_2.wav,164.28,164.83
merged_IT/06_PM64_2.wav,166.12,166.72
merged_IT/06_PM64_2.wav,169.19,169.6
merged_IT/06_PM64_2.wav,170.29,171.23
merged_IT/06_PM64_2.wav,177.9,178.31
merged_IT/06_PM64_2.wav,179.09,179.54
merged_IT/06_PM64_2.wav,180.87,182.78
merged_IT/06_PM64_2.wav,184.26,184.61
merged_IT/06_PM64_2.wav,185.88,186.45
merged_IT/06_PM64_2.wav,188.7,189.73
merged_IT/06_PM64_2.wav,191.94,192.17
merged_IT/06_PM64_2.wav,193.87,194.35
merged_IT/06_PM64_2.wav,196.39,197.86
merged_IT/06_PM64_2.wav,200.06,200.43
merged_IT/06_PM64_2.wav,201.1,201.69
merged_IT/06_PM64_2.wav,203.45,204.51
merged_IT/06_PM64_2.wav,206.52,206.73
merged_IT/06_PM64_2.wav,208.7,209.13
merged_IT/06_PM64_2.wav,210.69,212.99
merged_IT/06_PM64_2.wav,216.35,216.87
merged_IT/06_PM64_2.wav,218.47,218.98
merged_IT/06_PM64_2.wav,220.54,222.41
merged_IT/06_PM64_2.wav,224.37,224.76
merged_IT/06_PM64_2.wav,225.39,226.25
merged_IT/06_PM64_2.wav,228.04,228.59
merged_IT/06_PM64_2.wav,229.84,231.44
merged_IT/06_PM64_2.wav,234.5,235.11
merged_IT/06_PM64_2.wav,237.28,238.1
merged_IT/06_PM64_2.wav,242.94,244.33
merged_IT/06_PM64_2.wav,248.66,249.42
merged_IT/06_PM64_2.wav,252.7,253.72
merged_IT/06_PM64_2.wav,256.9,259.0
merged_IT/06_PM64_2.wav,264.92,267.03
merged_IT/06_PM64_2.wav,268.95,269.38
merged_IT/06_PM64_2.wav,272.49,273.51
merged_IT/06_PM64_2.wav,275.65,277.34
merged_IT/06_PM64_2.wav,280.79,281.64
merged_IT/06_PM64_2.wav,281.91,283.58
merged_IT/06_PM64_2.wav,285.0,285.49
merged_IT/06_PM64_2.wav,288.17,288.41
merged_IT/06_PM64_2.wav,289.63,290.13
merged_IT/06_PM64_2.wav,290.94,291.34
merged_IT/06_PM64_2.wav,295.5,296.52
merged_IT/06_PM64_2.wav,299.3,300.18
merged_IT/06_PM64_2.wav,301.03,301.26
merged_IT/06_PM64_2.wav,306.54,308.58
merged_IT/06_PM64_2.wav,309.08,309.56
merged_IT/56_PM57_4.wav,0.79,1.54
merged_IT/56_PM57_4.wav,5.9,6.46
merged_IT/56_PM57_4.wav,8.51,9.15
merged_IT/56_PM57_4.wav,11.33,12.19
merged_IT/56_PM57_4.wav,19.77,20.27
merged_IT/56_PM57_4.wav,21.83,22.63
merged_IT/56_PM57_4.wav,26.42,26.92
merged_IT/56_PM57_4.wav,31.07,31.52
merged_IT/56_PM57_4.wav,32.56,33.11
merged_IT/56_PM57_4.wav,34.11,35.23
merged_IT/56_PM57_4.wav,35.39,35.9
merged_IT/56_PM57_4.wav,36.14,37.18
merged_IT/56_PM57_4.wav,41.3,41.71
merged_IT/56_PM57_4.wav,43.06,43.78
merged_IT/56_PM57_4.wav,45.72,46.18
merged_IT/56_PM57_4.wav,47.97,49.41
merged_IT/56_PM57_4.wav,50.31,51.16
merged_IT/56_PM57_4.wav,56.98,57.66
merged_IT/56_PM57_4.wav,58.77,60.74
merged_IT/56_PM57_4.wav,63.77,64.19
merged_IT/56_PM57_4.wav,67.2,67.62
merged_IT/56_PM57_4.wav,69.46,70.14
merged_IT/56_PM57_4.wav,72.44,72.88
merged_IT/56_PM57_4.wav,73.99,74.45
merged_IT/56_PM57_4.wav,77.02,78.39
merged_IT/56_PM57_4.wav,79.57,80.47
merged_IT/56_PM57_4.wav,84.63,86.58
merged_IT/56_PM57_4.wav,92.46,93.0
merged_IT/56_PM57_4.wav,94.23,94.7
merged_IT/56_PM57_4.wav,96.77,97.31
merged_IT/56_PM57_4.wav,99.4,100.99
merged_IT/56_PM57_4.wav,101.5,102.29
merged_IT/56_PM57_4.wav,110.5,110.91
merged_IT/56_PM57_4.wav,112.82,114.0
merged_IT/56_PM57_4.wav,117.82,119.28
merged_IT/56_PM57_4.wav,123.04,123.45
merged_IT/56_PM57_4.wav,125.1,125.55
merged_IT/56_PM57_4.wav,128.19,130.41
merged_IT/56_PM57_4.wav,131.31,131.6
