filepath,start_time_sec,end_time_sec
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,4.78,5.23
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,9.92,10.32
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,15.15,15.54
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,18.06,18.37
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,23.77,24.06
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,24.36,24.61
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,33.51,34.07
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,35.31,35.96
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,37.57,38.1
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,42.66,43.18
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,45.46,45.85
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,48.68,49.17
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,53.89,54.42
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,59.16,59.81
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,64.79,65.59
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,71.71,72.45
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,78.26,78.64
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,82.0,82.45
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,86.42,86.89
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,87.73,88.32
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,92.5,92.94
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,95.81,96.21
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,101.41,101.68
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,102.24,102.75
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,102.8,103.2
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,104.67,105.15
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,113.05,113.73
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,116.73,117.21
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,124.82,125.34
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,131.37,131.94
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,135.38,135.75
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,140.01,140.74
CleanCorpus/InterviewTaskok/audio_clipok/29_PF42_3ok/29_PF42_3_1ok.wav,143.26,144.54
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,2.39,3.34
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,4.95,5.4
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,8.08,8.66
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,12.98,13.49
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,15.58,15.98
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,18.91,19.36
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,25.75,25.97
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,26.53,26.86
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,33.28,33.59
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,38.43,38.77
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,40.25,40.66
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,43.87,44.57
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,49.32,49.59
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,54.2,54.72
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,55.92,56.23
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,57.62,57.87
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,59.36,59.6
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,64.46,65.56
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,66.73,66.97
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,72.48,72.94
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,75.06,75.32
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,79.08,79.53
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,87.29,87.56
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,89.09,89.36
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,91.93,92.17
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,93.56,93.76
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,99.16,99.48
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,102.13,102.5
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,107.89,108.15
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,109.57,109.82
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,112.99,113.64
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,117.22,117.5
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,119.99,120.2
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,120.64,121.22
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,122.7,122.9
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,124.14,124.74
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,128.34,129.48
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,131.27,131.63
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,133.53,134.18
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,136.9,137.12
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,138.15,138.51
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,140.45,140.83
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,143.43,144.59
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,149.28,149.49
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,152.77,153.09
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,157.52,157.89
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_2ok.wav,161.27,161.79
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,4.03,4.47
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,5.83,6.47
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,9.96,10.73
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,17.26,17.94
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,22.74,23.08
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,26.42,26.86
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,29.81,30.45
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,32.43,32.65
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,34.47,34.78
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,40.85,41.17
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,48.73,49.39
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,52.68,53.22
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,58.45,58.92
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,61.98,62.34
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,63.74,65.25
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,70.34,70.65
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,72.48,72.83
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,74.64,75.23
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,84.84,85.66
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,90.24,90.59
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,96.43,97.06
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,103.08,103.4
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,106.36,106.92
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,109.33,109.94
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,114.34,114.72
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,118.2,118.64
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,124.15,125.09
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,128.88,129.55
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,132.18,132.66
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,134.02,134.37
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,135.53,136.27
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,136.76,137.3
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,142.69,143.13
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,146.76,147.06
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,150.6,151.05
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_1ok.wav,153.32,153.83
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_5ok.wav,2.95,3.26
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_5ok.wav,5.12,5.45
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_5ok.wav,10.12,10.61
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_5ok.wav,14.95,15.23
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_5ok.wav,16.77,17.18
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_5ok.wav,26.13,26.74
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_5ok.wav,28.08,28.94
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_5ok.wav,30.55,31.37
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_5ok.wav,35.09,35.42
CleanCorpus/InterviewTaskok/audio_clipok/07_PM39_4ok/07_PM39_4_5ok.wav,40.59,41.03
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,2.27,3.22
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,4.3,4.94
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,9.79,10.68
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,12.77,13.52
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,15.22,15.74
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,16.61,17.36
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,19.46,19.81
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,20.97,21.75
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,24.84,25.77
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,29.35,29.99
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,31.65,32.01
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,33.22,34.04
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,35.9,36.5
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,38.01,39.34
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,40.52,41.52
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,45.86,46.33
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,51.41,53.36
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,54.05,55.23
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,56.54,57.12
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,59.42,59.85
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,63.32,63.78
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,64.98,65.33
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,66.44,66.77
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,67.67,67.91
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,69.64,70.23
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,74.16,74.84
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,75.84,76.23
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,78.55,79.09
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,80.97,83.17
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,87.69,88.02
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,88.75,89.3
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,91.72,92.1
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,92.16,92.78
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,97.24,97.9
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,100.17,100.75
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,102.99,103.59
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,106.67,107.17
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,107.42,108.16
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,111.03,111.64
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,114.45,115.26
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,118.26,119.06
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,121.77,122.57
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,123.93,124.27
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,126.3,127.41
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,128.77,129.05
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,129.77,130.42
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,131.65,132.21
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,135.05,135.63
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,138.11,138.79
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_1ok.wav,141.86,142.95
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,6.6,6.88
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,11.11,11.31
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,11.42,12.11
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,15.06,15.55
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,16.67,16.87
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,20.45,20.75
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,22.11,22.33
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,25.13,25.52
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,33.81,34.23
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,35.02,35.46
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,36.9,37.28
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,40.15,40.53
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,41.75,42.39
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,47.85,48.14
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,49.81,50.3
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,52.28,52.67
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,56.0,56.37
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,57.07,57.61
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,64.63,65.09
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,66.76,67.34
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,72.31,72.79
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,74.39,74.9
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,76.47,78.34
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,80.31,80.7
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,81.32,82.17
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,83.99,84.54
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,85.8,87.32
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,95.3,95.5
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,98.68,99.28
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,104.65,105.35
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,107.32,107.52
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,108.65,109.65
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,112.81,113.45
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,118.69,119.01
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,124.9,125.31
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,130.24,130.45
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,131.51,131.98
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,132.58,133.26
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,136.97,138.37
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,140.89,141.41
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,144.11,144.36
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,145.59,146.04
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,146.84,147.27
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,155.22,156.06
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,156.97,157.2
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,162.49,164.45
CleanCorpus/InterviewTaskok/audio_clipok/06_PM64_2ok/06_PM64_2_2ok.wav,165.13,165.43
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_7ok.wav,26.37,27.71
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_7ok.wav,30.29,30.96
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_7ok.wav,33.42,33.73
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_7ok.wav,60.28,60.56
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_3ok.wav,4.66,5.09
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_3ok.wav,5.98,6.42
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_3ok.wav,10.01,10.29
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_3ok.wav,25.19,25.53
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_3ok.wav,27.02,27.52
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_3ok.wav,28.83,29.43
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_3ok.wav,30.18,30.65
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_2ok.wav,6.7,6.91
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_2ok.wav,10.57,10.99
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_2ok.wav,11.73,11.94
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_5ok.wav,3.24,3.67
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_5ok.wav,22.78,23.17
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_5ok.wav,34.76,35.07
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_5ok.wav,39.44,39.68
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_1ok.wav,3.36,3.64
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_1ok.wav,13.07,13.38
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_1ok.wav,18.01,18.59
CleanCorpus/InterviewTaskok/audio_clipok/01_PM58_2ok/01_PM58_2_1ok.wav,20.84,21.25
