filepath,start_time_sec,end_time_sec
IT/57_PM56_2/57_PM56_2_3.wav,7.35,8.18
IT/57_PM56_2/57_PM56_2_3.wav,8.49,9.3
IT/57_PM56_2/57_PM56_2_7.wav,4.61,5.79
IT/57_PM56_2/57_PM56_2_7.wav,11.68,11.99
IT/57_PM56_2/57_PM56_2_7.wav,14.49,14.71
IT/57_PM56_2/57_PM56_2_7.wav,16.2,16.99
IT/57_PM56_2/57_PM56_2_7.wav,19.89,21.07
IT/57_PM56_2/57_PM56_2_7.wav,23.02,23.29
IT/57_PM56_2/57_PM56_2_7.wav,25.37,25.96
IT/57_PM56_2/57_PM56_2_7.wav,27.14,29.77
IT/13_PF58_2/13_PF58_2_3.wav,2.34,2.57
IT/13_PF58_2/13_PF58_2_3.wav,5.78,6.24
IT/13_PF58_2/13_PF58_2_3.wav,7.45,8.53
IT/13_PF58_2/13_PF58_2_5.wav,1.48,1.97
IT/13_PF58_2/13_PF58_2_5.wav,3.21,3.63
IT/13_PF58_2/13_PF58_2_5.wav,6.28,7.18
IT/13_PF58_2/13_PF58_2_5.wav,10.27,11.09
IT/13_PF58_2/13_PF58_2_5.wav,13.13,13.5
IT/13_PF58_2/13_PF58_2_5.wav,18.05,18.26
IT/13_PF58_2/13_PF58_2_5.wav,19.12,19.64
IT/13_PF58_2/13_PF58_2_5.wav,22.8,23.21
IT/13_PF58_2/13_PF58_2_5.wav,27.26,27.85
IT/13_PF58_2/13_PF58_2_5.wav,29.14,29.66
IT/13_PF58_2/13_PF58_2_5.wav,34.13,34.44
IT/13_PF58_2/13_PF58_2_5.wav,36.01,36.65
IT/13_PF58_2/13_PF58_2_5.wav,38.36,38.85
IT/13_PF58_2/13_PF58_2_5.wav,41.38,42.08
IT/13_PF58_2/13_PF58_2_5.wav,43.0,43.49
IT/13_PF58_2/13_PF58_2_5.wav,45.23,46.58
IT/13_PF58_2/13_PF58_2_4.wav,3.29,3.95
IT/13_PF58_2/13_PF58_2_4.wav,4.73,4.96
IT/13_PF58_2/13_PF58_2_4.wav,5.07,5.28
IT/13_PF58_2/13_PF58_2_4.wav,6.02,6.56
IT/13_PF58_2/13_PF58_2_4.wav,10.91,11.46
IT/13_PF58_2/13_PF58_2_4.wav,12.15,12.48
IT/13_PF58_2/13_PF58_2_4.wav,14.2,14.48
IT/13_PF58_2/13_PF58_2_4.wav,16.64,17.5
IT/13_PF58_2/13_PF58_2_1.wav,1.07,2.46
IT/13_PF58_2/13_PF58_2_1.wav,6.01,7.36
IT/13_PF58_2/13_PF58_2_1.wav,12.86,13.39
IT/13_PF58_2/13_PF58_2_1.wav,14.87,15.46
IT/13_PF58_2/13_PF58_2_1.wav,18.04,18.73
IT/13_PF58_2/13_PF58_2_1.wav,23.51,23.75
IT/13_PF58_2/13_PF58_2_1.wav,24.97,25.36
IT/13_PF58_2/13_PF58_2_1.wav,27.41,27.79
IT/13_PF58_2/13_PF58_2_1.wav,31.65,32.29
IT/13_PF58_2/13_PF58_2_1.wav,35.21,36.15
IT/13_PF58_2/13_PF58_2_1.wav,39.69,40.55
IT/13_PF58_2/13_PF58_2_1.wav,40.95,41.47
IT/13_PF58_2/13_PF58_2_1.wav,43.24,43.49
IT/13_PF58_2/13_PF58_2_1.wav,45.65,46.1
IT/13_PF58_2/13_PF58_2_1.wav,51.16,51.67
IT/13_PF58_2/13_PF58_2_1.wav,55.88,56.31
IT/13_PF58_2/13_PF58_2_1.wav,57.59,58.85
IT/13_PF58_2/13_PF58_2_2.wav,1.67,2.06
IT/13_PF58_2/13_PF58_2_2.wav,3.46,4.13
IT/13_PF58_2/13_PF58_2_2.wav,4.94,5.2
IT/13_PF58_2/13_PF58_2_2.wav,9.16,9.89
IT/13_PF58_2/13_PF58_2_2.wav,10.85,11.15
IT/27_CF63_4/27_CF63_4_2.wav,4.7,5.29
IT/27_CF63_4/27_CF63_4_2.wav,12.21,12.48
IT/27_CF63_4/27_CF63_4_2.wav,18.11,18.46
IT/27_CF63_4/27_CF63_4_2.wav,21.26,21.74
IT/27_CF63_4/27_CF63_4_2.wav,23.94,24.33
IT/27_CF63_4/27_CF63_4_2.wav,32.19,32.41
IT/27_CF63_4/27_CF63_4_2.wav,34.49,34.93
IT/27_CF63_4/27_CF63_4_1.wav,5.07,6.05
IT/27_CF63_4/27_CF63_4_1.wav,8.17,8.51
IT/27_CF63_4/27_CF63_4_1.wav,12.16,12.77
IT/27_CF63_4/27_CF63_4_1.wav,16.73,17.27
IT/27_CF63_4/27_CF63_4_1.wav,19.41,19.93
IT/27_CF63_4/27_CF63_4_1.wav,23.56,24.22
IT/27_CF63_4/27_CF63_4_1.wav,26.31,26.91
IT/27_CF63_4/27_CF63_4_1.wav,31.53,32.04
IT/27_CF63_4/27_CF63_4_1.wav,33.19,34.07
IT/27_CF63_4/27_CF63_4_1.wav,35.88,36.47
IT/27_CF63_4/27_CF63_4_1.wav,40.14,40.66
IT/27_CF63_4/27_CF63_4_1.wav,47.32,50.27
IT/27_CF63_4/27_CF63_4_1.wav,61.73,62.06
IT/27_CF63_4/27_CF63_4_1.wav,65.44,65.95
IT/27_CF63_4/27_CF63_4_1.wav,67.51,67.89
IT/27_CF63_4/27_CF63_4_1.wav,70.57,72.4
IT/27_CF63_4/27_CF63_4_1.wav,76.81,77.58
IT/27_CF63_4/27_CF63_4_1.wav,81.35,81.78
IT/27_CF63_4/27_CF63_4_1.wav,86.42,87.1
IT/27_CF63_4/27_CF63_4_1.wav,90.9,91.22
IT/27_CF63_4/27_CF63_4_1.wav,92.64,93.14
IT/27_CF63_4/27_CF63_4_1.wav,96.17,96.67
IT/27_CF63_4/27_CF63_4_1.wav,100.87,102.07
IT/27_CF63_4/27_CF63_4_1.wav,104.1,104.33
IT/27_CF63_4/27_CF63_4_1.wav,106.93,107.24
IT/27_CF63_4/27_CF63_4_4.wav,6.93,7.3
IT/27_CF63_4/27_CF63_4_4.wav,17.42,17.82
IT/33_PM19_3/33_PM19_3_1.wav,4.03,4.23
IT/33_PM19_3/33_PM19_3_1.wav,7.22,7.72
IT/33_PM19_3/33_PM19_3_1.wav,10.12,10.47
IT/33_PM19_3/33_PM19_3_1.wav,15.04,15.37
IT/33_PM19_3/33_PM19_3_1.wav,19.42,19.67
IT/33_PM19_3/33_PM19_3_1.wav,20.87,21.8
IT/33_PM19_3/33_PM19_3_1.wav,22.75,23.34
IT/33_PM19_3/33_PM19_3_1.wav,24.7,25.47
IT/33_PM19_3/33_PM19_3_1.wav,27.85,28.65
IT/33_PM19_3/33_PM19_3_1.wav,32.72,32.95
IT/33_PM19_3/33_PM19_3_1.wav,36.47,37.1
IT/33_PM19_3/33_PM19_3_1.wav,40.12,41.5
IT/33_PM19_3/33_PM19_3_1.wav,42.47,43.54
IT/33_PM19_3/33_PM19_3_7.wav,0.86,1.51
IT/33_PM19_3/33_PM19_3_7.wav,11.54,11.77
IT/33_PM19_3/33_PM19_3_2.wav,2.31,3.35
IT/33_PM19_3/33_PM19_3_2.wav,14.46,14.77
IT/33_PM19_3/33_PM19_3_2.wav,17.49,17.69
IT/33_PM19_3/33_PM19_3_8.wav,1.21,1.76
IT/33_PM19_3/33_PM19_3_8.wav,2.97,3.57
IT/33_PM19_3/33_PM19_3_6.wav,2.94,3.78
IT/33_PM19_3/33_PM19_3_6.wav,5.04,5.39
IT/33_PM19_3/33_PM19_3_6.wav,7.37,7.58
IT/33_PM19_3/33_PM19_3_6.wav,9.78,10.23
IT/33_PM19_3/33_PM19_3_6.wav,11.73,12.02
IT/33_PM19_3/33_PM19_3_6.wav,12.33,12.59
IT/33_PM19_3/33_PM19_3_6.wav,13.62,13.91
IT/33_PM19_3/33_PM19_3_6.wav,14.77,15.2
IT/33_PM19_3/33_PM19_3_6.wav,21.54,21.89
IT/33_PM19_3/33_PM19_3_6.wav,23.27,23.9
IT/33_PM19_3/33_PM19_3_6.wav,24.66,24.87
IT/33_PM19_3/33_PM19_3_6.wav,32.25,33.26
IT/33_PM19_3/33_PM19_3_6.wav,36.44,36.8
IT/33_PM19_3/33_PM19_3_6.wav,38.78,39.09
IT/33_PM19_3/33_PM19_3_4.wav,7.15,7.38
IT/42_PF63_4/42_PF63_4_1.wav,4.62,5.27
IT/42_PF63_4/42_PF63_4_1.wav,7.12,7.54
IT/42_PF63_4/42_PF63_4_1.wav,12.44,12.98
IT/42_PF63_4/42_PF63_4_1.wav,15.28,15.86
IT/42_PF63_4/42_PF63_4_1.wav,18.78,19.35
IT/42_PF63_4/42_PF63_4_1.wav,25.38,25.97
IT/42_PF63_4/42_PF63_4_1.wav,28.95,29.4
IT/42_PF63_4/42_PF63_4_1.wav,34.46,35.06
IT/42_PF63_4/42_PF63_4_1.wav,36.05,37.9
IT/42_PF63_4/42_PF63_4_1.wav,43.45,43.85
IT/42_PF63_4/42_PF63_4_1.wav,47.76,48.53
IT/42_PF63_4/42_PF63_4_1.wav,53.87,54.39
IT/42_PF63_4/42_PF63_4_1.wav,62.49,63.25
IT/42_PF63_4/42_PF63_4_1.wav,67.14,67.68
IT/42_PF63_4/42_PF63_4_1.wav,69.02,69.61
IT/42_PF63_4/42_PF63_4_1.wav,70.67,73.51
IT/42_PF63_4/42_PF63_4_2.wav,0.24,0.53
IT/42_PF63_4/42_PF63_4_2.wav,6.89,7.42
IT/42_PF63_4/42_PF63_4_2.wav,9.53,9.99
IT/42_PF63_4/42_PF63_4_2.wav,12.48,13.02
IT/42_PF63_4/42_PF63_4_2.wav,19.8,20.42
IT/42_PF63_4/42_PF63_4_2.wav,22.05,22.62
IT/42_PF63_4/42_PF63_4_2.wav,23.99,25.58
IT/42_PF63_4/42_PF63_4_2.wav,27.92,28.29
IT/42_PF63_4/42_PF63_4_2.wav,31.45,31.77
IT/42_PF63_4/42_PF63_4_2.wav,35.74,36.13
IT/42_PF63_4/42_PF63_4_2.wav,39.18,40.14
IT/42_PF63_4/42_PF63_4_2.wav,46.38,46.93
IT/70_PF51_1/70_PF51_1_2.wav,1.91,3.45
IT/70_PF51_1/70_PF51_1_5.wav,1.65,2.4
IT/70_PF51_1/70_PF51_1_5.wav,6.88,7.59
IT/70_PF51_1/70_PF51_1_1.wav,2.57,3.79
IT/70_PF51_1/70_PF51_1_1.wav,5.89,6.32
IT/70_PF51_1/70_PF51_1_1.wav,11.07,11.88
IT/70_PF51_1/70_PF51_1_1.wav,16.69,17.19
IT/70_PF51_1/70_PF51_1_1.wav,17.91,19.62
IT/70_PF51_1/70_PF51_1_3.wav,5.67,6.42
IT/70_PF51_1/70_PF51_1_3.wav,7.9,8.51
IT/70_PF51_1/70_PF51_1_3.wav,10.26,10.52
IT/70_PF51_1/70_PF51_1_3.wav,12.24,12.78
IT/70_PF51_1/70_PF51_1_3.wav,14.22,14.64
IT/70_PF51_1/70_PF51_1_3.wav,15.58,17.64
IT/70_PF51_1/70_PF51_1_3.wav,21.55,22.17
IT/45_CF40_3/45_CF40_3_7.wav,8.32,8.85
IT/45_CF40_3/45_CF40_3_7.wav,12.42,12.86
IT/45_CF40_3/45_CF40_3_7.wav,13.47,13.78
IT/45_CF40_3/45_CF40_3_7.wav,17.01,17.41
IT/45_CF40_3/45_CF40_3_7.wav,27.34,27.69
IT/45_CF40_3/45_CF40_3_1.wav,2.16,2.83
IT/45_CF40_3/45_CF40_3_1.wav,5.25,5.92
IT/45_CF40_3/45_CF40_3_1.wav,7.74,9.38
IT/45_CF40_3/45_CF40_3_2.wav,4.42,5.45
IT/45_CF40_3/45_CF40_3_9.wav,2.32,3.1
IT/45_CF40_3/45_CF40_3_9.wav,10.75,11.21
IT/45_CF40_3/45_CF40_3_9.wav,21.61,22.19
IT/45_CF40_3/45_CF40_3_9.wav,33.36,34.72
IT/45_CF40_3/45_CF40_3_9.wav,36.66,37.11
IT/45_CF40_3/45_CF40_3_9.wav,45.57,45.98
IT/45_CF40_3/45_CF40_3_8.wav,1.53,2.13
IT/45_CF40_3/45_CF40_3_8.wav,7.97,8.44
IT/45_CF40_3/45_CF40_3_8.wav,10.62,10.85
IT/45_CF40_3/45_CF40_3_8.wav,15.79,16.2
IT/45_CF40_3/45_CF40_3_8.wav,23.21,23.58
IT/45_CF40_3/45_CF40_3_8.wav,25.27,25.66
IT/45_CF40_3/45_CF40_3_8.wav,34.15,34.63
IT/45_CF40_3/45_CF40_3_3.wav,1.83,2.92
IT/45_CF40_3/45_CF40_3_6.wav,4.47,5.32
IT/45_CF40_3/45_CF40_3_6.wav,15.49,15.79
IT/45_CF40_3/45_CF40_3_6.wav,20.68,21.12
IT/45_CF40_3/45_CF40_3_5.wav,0.57,1.1
IT/45_CF40_3/45_CF40_3_5.wav,12.49,13.1
IT/45_CF40_3/45_CF40_3_5.wav,13.89,14.63
IT/45_CF40_3/45_CF40_3_5.wav,17.92,18.39
IT/45_CF40_3/45_CF40_3_5.wav,21.21,21.62
IT/45_CF40_3/45_CF40_3_5.wav,23.55,24.05
IT/45_CF40_3/45_CF40_3_4.wav,0.33,1.07
IT/45_CF40_3/45_CF40_3_4.wav,5.51,6.13
IT/45_CF40_3/45_CF40_3_4.wav,7.76,8.78
IT/45_CF40_3/45_CF40_3_4.wav,11.69,12.21
IT/45_CF40_3/45_CF40_3_4.wav,18.2,18.67
IT/38_CM27_3/38_CM27_3_11.wav,2.92,3.41
IT/38_CM27_3/38_CM27_3_2.wav,1.9,2.2
IT/38_CM27_3/38_CM27_3_2.wav,2.71,3.44
IT/38_CM27_3/38_CM27_3_2.wav,6.11,6.6
IT/38_CM27_3/38_CM27_3_2.wav,8.16,9.5
IT/38_CM27_3/38_CM27_3_2.wav,11.34,11.86
IT/38_CM27_3/38_CM27_3_8.wav,4.42,5.66
IT/38_CM27_3/38_CM27_3_8.wav,9.74,11.12
IT/38_CM27_3/38_CM27_3_8.wav,12.22,12.71
IT/38_CM27_3/38_CM27_3_1.wav,3.8,4.15
IT/38_CM27_3/38_CM27_3_1.wav,5.26,5.47
IT/38_CM27_3/38_CM27_3_1.wav,6.3,7.01
IT/38_CM27_3/38_CM27_3_1.wav,8.95,9.32
IT/38_CM27_3/38_CM27_3_5.wav,6.22,6.83
IT/38_CM27_3/38_CM27_3_5.wav,9.31,9.75
IT/38_CM27_3/38_CM27_3_5.wav,13.37,13.98
IT/38_CM27_3/38_CM27_3_5.wav,15.11,15.33
IT/38_CM27_3/38_CM27_3_5.wav,15.56,16.43
IT/38_CM27_3/38_CM27_3_5.wav,17.64,18.36
IT/38_CM27_3/38_CM27_3_5.wav,19.6,20.81
IT/38_CM27_3/38_CM27_3_5.wav,25.52,25.93
IT/38_CM27_3/38_CM27_3_5.wav,27.18,27.69
IT/38_CM27_3/38_CM27_3_5.wav,29.89,30.28
IT/38_CM27_3/38_CM27_3_5.wav,30.69,30.89
IT/38_CM27_3/38_CM27_3_3.wav,4.46,5.24
IT/38_CM27_3/38_CM27_3_3.wav,11.96,12.46
IT/38_CM27_3/38_CM27_3_3.wav,13.43,14.37
IT/38_CM27_3/38_CM27_3_3.wav,18.7,19.07
IT/38_CM27_3/38_CM27_3_3.wav,21.8,22.11
IT/38_CM27_3/38_CM27_3_3.wav,22.89,23.33
IT/38_CM27_3/38_CM27_3_3.wav,25.31,25.54
IT/38_CM27_3/38_CM27_3_3.wav,27.55,29.41
IT/38_CM27_3/38_CM27_3_3.wav,29.92,30.82
IT/38_CM27_3/38_CM27_3_13.wav,3.8,4.9
IT/38_CM27_3/38_CM27_3_13.wav,8.45,8.78
IT/38_CM27_3/38_CM27_3_6.wav,4.49,4.69
IT/38_CM27_3/38_CM27_3_6.wav,8.83,9.29
IT/38_CM27_3/38_CM27_3_6.wav,10.38,11.17
IT/38_CM27_3/38_CM27_3_6.wav,13.78,14.48
IT/38_CM27_3/38_CM27_3_6.wav,20.27,20.82
IT/38_CM27_3/38_CM27_3_6.wav,27.76,28.15
IT/38_CM27_3/38_CM27_3_6.wav,33.48,33.92
IT/38_CM27_3/38_CM27_3_6.wav,37.94,38.33
IT/38_CM27_3/38_CM27_3_6.wav,39.79,40.41
IT/38_CM27_3/38_CM27_3_6.wav,40.82,41.03
IT/38_CM27_3/38_CM27_3_6.wav,43.22,43.6
IT/38_CM27_3/38_CM27_3_6.wav,46.98,47.69
IT/38_CM27_3/38_CM27_3_6.wav,51.58,52.1
IT/38_CM27_3/38_CM27_3_6.wav,53.48,54.11
IT/38_CM27_3/38_CM27_3_6.wav,55.38,55.68
IT/38_CM27_3/38_CM27_3_6.wav,57.1,58.17
IT/38_CM27_3/38_CM27_3_6.wav,67.22,67.87
IT/38_CM27_3/38_CM27_3_7.wav,2.31,2.74
IT/38_CM27_3/38_CM27_3_7.wav,5.33,5.96
IT/38_CM27_3/38_CM27_3_7.wav,7.64,7.94
IT/38_CM27_3/38_CM27_3_14.wav,2.76,3.88
IT/38_CM27_3/38_CM27_3_14.wav,5.51,7.59
IT/38_CM27_3/38_CM27_3_14.wav,8.04,9.97
IT/38_CM27_3/38_CM27_3_10.wav,1.83,2.94
IT/38_CM27_3/38_CM27_3_10.wav,3.48,4.05
IT/38_CM27_3/38_CM27_3_10.wav,4.81,5.31
IT/38_CM27_3/38_CM27_3_10.wav,7.03,7.4
IT/38_CM27_3/38_CM27_3_10.wav,8.28,8.71
IT/38_CM27_3/38_CM27_3_10.wav,12.95,13.67
IT/38_CM27_3/38_CM27_3_12.wav,1.08,1.71
IT/38_CM27_3/38_CM27_3_12.wav,2.19,2.7
IT/38_CM27_3/38_CM27_3_12.wav,3.7,3.98
IT/38_CM27_3/38_CM27_3_4.wav,4.09,4.29
IT/46_PF44_2/46_PF44_2_3.wav,3.24,7.99
IT/46_PF44_2/46_PF44_2_2.wav,2.13,3.82
IT/46_PF44_2/46_PF44_2_2.wav,5.22,5.93
IT/46_PF44_2/46_PF44_2_2.wav,6.89,7.18
IT/46_PF44_2/46_PF44_2_2.wav,9.17,10.19
IT/46_PF44_2/46_PF44_2_2.wav,12.6,14.33
IT/46_PF44_2/46_PF44_2_2.wav,16.48,17.43
IT/46_PF44_2/46_PF44_2_2.wav,18.5,19.74
IT/46_PF44_2/46_PF44_2_2.wav,21.52,22.3
IT/46_PF44_2/46_PF44_2_6.wav,3.02,3.33
IT/19_PF43_2/19_PF43_2_1.wav,7.74,8.17
IT/19_PF43_2/19_PF43_2_1.wav,14.01,14.58
IT/19_PF43_2/19_PF43_2_1.wav,21.34,21.81
IT/19_PF43_2/19_PF43_2_1.wav,23.82,24.13
IT/19_PF43_2/19_PF43_2_1.wav,26.06,26.89
IT/19_PF43_2/19_PF43_2_1.wav,27.92,28.16
IT/19_PF43_2/19_PF43_2_1.wav,32.05,33.43
IT/19_PF43_2/19_PF43_2_1.wav,38.3,38.72
IT/19_PF43_2/19_PF43_2_1.wav,41.5,42.04
IT/19_PF43_2/19_PF43_2_1.wav,45.51,46.39
IT/19_PF43_2/19_PF43_2_1.wav,49.44,50.78
IT/19_PF43_2/19_PF43_2_1.wav,53.8,54.29
IT/19_PF43_2/19_PF43_2_1.wav,55.13,55.34
IT/19_PF43_2/19_PF43_2_1.wav,56.91,57.12
IT/19_PF43_2/19_PF43_2_1.wav,59.31,59.68
IT/19_PF43_2/19_PF43_2_1.wav,61.06,61.62
IT/19_PF43_2/19_PF43_2_1.wav,66.16,66.82
IT/19_PF43_2/19_PF43_2_1.wav,70.08,70.57
IT/19_PF43_2/19_PF43_2_1.wav,74.99,75.35
IT/19_PF43_2/19_PF43_2_1.wav,76.36,77.47
IT/19_PF43_2/19_PF43_2_1.wav,78.18,78.54
IT/19_PF43_2/19_PF43_2_1.wav,81.07,82.06
IT/19_PF43_2/19_PF43_2_1.wav,84.28,85.09
IT/19_PF43_2/19_PF43_2_1.wav,85.97,86.29
IT/19_PF43_2/19_PF43_2_1.wav,91.9,92.29
IT/19_PF43_2/19_PF43_2_1.wav,99.29,99.67
IT/19_PF43_2/19_PF43_2_1.wav,103.78,104.35
IT/19_PF43_2/19_PF43_2_2.wav,2.52,2.78
IT/19_PF43_2/19_PF43_2_2.wav,5.66,6.18
IT/19_PF43_2/19_PF43_2_2.wav,9.6,10.39
IT/19_PF43_2/19_PF43_2_2.wav,13.6,13.86
IT/19_PF43_2/19_PF43_2_2.wav,14.67,14.99
IT/19_PF43_2/19_PF43_2_2.wav,19.12,19.36
IT/19_PF43_2/19_PF43_2_2.wav,28.11,28.83
IT/19_PF43_2/19_PF43_2_2.wav,31.55,32.11
IT/19_PF43_2/19_PF43_2_2.wav,35.03,35.31
IT/19_PF43_2/19_PF43_2_2.wav,38.25,38.7
IT/19_PF43_2/19_PF43_2_2.wav,45.17,45.69
IT/19_PF43_2/19_PF43_2_2.wav,50.63,51.02
IT/19_PF43_2/19_PF43_2_2.wav,53.14,53.63
IT/19_PF43_2/19_PF43_2_2.wav,60.57,60.84
IT/19_PF43_2/19_PF43_2_2.wav,62.59,63.29
IT/19_PF43_2/19_PF43_2_2.wav,72.0,72.26
IT/22_PF40_3/22_PF40_3_2.wav,4.1,4.55
IT/22_PF40_3/22_PF40_3_2.wav,15.74,16.06
IT/22_PF40_3/22_PF40_3_6.wav,2.62,3.49
IT/22_PF40_3/22_PF40_3_6.wav,11.62,12.43
IT/22_PF40_3/22_PF40_3_6.wav,14.9,15.21
IT/22_PF40_3/22_PF40_3_6.wav,20.69,21.07
IT/22_PF40_3/22_PF40_3_6.wav,25.37,25.84
IT/22_PF40_3/22_PF40_3_6.wav,30.98,31.53
IT/22_PF40_3/22_PF40_3_6.wav,37.76,38.51
IT/22_PF40_3/22_PF40_3_6.wav,43.34,43.64
IT/22_PF40_3/22_PF40_3_6.wav,46.62,47.34
IT/22_PF40_3/22_PF40_3_6.wav,51.15,53.03
IT/22_PF40_3/22_PF40_3_5.wav,2.44,2.73
IT/22_PF40_3/22_PF40_3_5.wav,14.05,14.44
IT/22_PF40_3/22_PF40_3_1.wav,4.7,5.52
IT/22_PF40_3/22_PF40_3_1.wav,7.12,7.75
IT/22_PF40_3/22_PF40_3_1.wav,10.52,11.18
IT/22_PF40_3/22_PF40_3_1.wav,15.38,15.77
IT/22_PF40_3/22_PF40_3_1.wav,21.11,22.24
IT/22_PF40_3/22_PF40_3_1.wav,26.8,27.08
IT/22_PF40_3/22_PF40_3_1.wav,30.32,30.62
IT/22_PF40_3/22_PF40_3_1.wav,33.06,33.29
IT/22_PF40_3/22_PF40_3_1.wav,37.3,37.98
IT/22_PF40_3/22_PF40_3_1.wav,39.2,39.8
IT/22_PF40_3/22_PF40_3_3.wav,9.72,10.02
IT/22_PF40_3/22_PF40_3_3.wav,11.84,12.16
IT/22_PF40_3/22_PF40_3_4.wav,1.04,1.29
IT/59_PF36_x/59_PF36_x_1.wav,5.32,6.08
IT/59_PF36_x/59_PF36_x_1.wav,11.2,12.23
IT/59_PF36_x/59_PF36_x_1.wav,16.73,17.45
IT/59_PF36_x/59_PF36_x_1.wav,17.8,18.4
IT/59_PF36_x/59_PF36_x_1.wav,19.22,19.63
IT/59_PF36_x/59_PF36_x_1.wav,26.48,26.79
IT/59_PF36_x/59_PF36_x_1.wav,28.68,29.13
IT/59_PF36_x/59_PF36_x_1.wav,31.49,31.83
IT/59_PF36_x/59_PF36_x_1.wav,33.56,34.23
IT/59_PF36_x/59_PF36_x_1.wav,36.05,36.65
IT/59_PF36_x/59_PF36_x_1.wav,39.08,40.03
IT/59_PF36_x/59_PF36_x_1.wav,41.57,42.34
IT/59_PF36_x/59_PF36_x_1.wav,46.57,47.3
IT/59_PF36_x/59_PF36_x_1.wav,53.81,54.52
IT/59_PF36_x/59_PF36_x_1.wav,55.72,56.66
IT/59_PF36_x/59_PF36_x_1.wav,57.55,57.94
IT/59_PF36_x/59_PF36_x_1.wav,58.97,59.72
IT/59_PF36_x/59_PF36_x_1.wav,65.3,66.28
IT/59_PF36_x/59_PF36_x_1.wav,68.53,69.25
IT/59_PF36_x/59_PF36_x_1.wav,72.93,73.73
IT/59_PF36_x/59_PF36_x_1.wav,80.61,80.95
IT/59_PF36_x/59_PF36_x_1.wav,82.03,82.71
IT/59_PF36_x/59_PF36_x_1.wav,83.95,84.39
IT/59_PF36_x/59_PF36_x_1.wav,85.35,86.08
IT/59_PF36_x/59_PF36_x_1.wav,87.68,88.7
IT/59_PF36_x/59_PF36_x_1.wav,89.71,90.35
IT/59_PF36_x/59_PF36_x_1.wav,91.38,92.46
IT/59_PF36_x/59_PF36_x_2.wav,3.04,3.68
IT/59_PF36_x/59_PF36_x_2.wav,7.81,8.08
IT/59_PF36_x/59_PF36_x_2.wav,13.17,13.85
IT/59_PF36_x/59_PF36_x_2.wav,20.6,21.58
IT/59_PF36_x/59_PF36_x_2.wav,23.35,23.62
IT/59_PF36_x/59_PF36_x_2.wav,27.56,28.12
IT/59_PF36_x/59_PF36_x_2.wav,31.88,32.47
IT/59_PF36_x/59_PF36_x_2.wav,34.57,35.28
IT/59_PF36_x/59_PF36_x_2.wav,36.18,36.54
IT/59_PF36_x/59_PF36_x_2.wav,39.91,40.53
IT/59_PF36_x/59_PF36_x_2.wav,46.68,47.21
IT/59_PF36_x/59_PF36_x_2.wav,51.53,52.13
IT/59_PF36_x/59_PF36_x_2.wav,54.79,55.66
IT/59_PF36_x/59_PF36_x_2.wav,57.13,57.61
IT/59_PF36_x/59_PF36_x_2.wav,63.65,64.29
IT/59_PF36_x/59_PF36_x_2.wav,67.25,67.69
IT/59_PF36_x/59_PF36_x_2.wav,70.98,71.24
IT/59_PF36_x/59_PF36_x_2.wav,72.87,74.02
IT/59_PF36_x/59_PF36_x_2.wav,83.05,83.78
IT/59_PF36_x/59_PF36_x_2.wav,89.62,90.19
IT/59_PF36_x/59_PF36_x_2.wav,95.25,96.07
IT/59_PF36_x/59_PF36_x_2.wav,98.26,98.67
IT/59_PF36_x/59_PF36_x_2.wav,99.32,99.61
IT/59_PF36_x/59_PF36_x_2.wav,101.59,102.25
IT/59_PF36_x/59_PF36_x_2.wav,102.63,102.85
IT/59_PF36_x/59_PF36_x_2.wav,104.68,105.24
IT/59_PF36_x/59_PF36_x_2.wav,107.53,108.13
IT/59_PF36_x/59_PF36_x_2.wav,110.69,111.71
IT/59_PF36_x/59_PF36_x_2.wav,113.31,113.53
IT/59_PF36_x/59_PF36_x_2.wav,116.3,116.51
IT/59_PF36_x/59_PF36_x_2.wav,120.42,120.98
IT/59_PF36_x/59_PF36_x_2.wav,128.41,128.84
IT/59_PF36_x/59_PF36_x_2.wav,134.1,134.52
IT/59_PF36_x/59_PF36_x_2.wav,139.02,139.85
IT/59_PF36_x/59_PF36_x_2.wav,146.01,146.84
IT/59_PF36_x/59_PF36_x_2.wav,149.98,150.96
IT/59_PF36_x/59_PF36_x_2.wav,151.93,152.53
IT/59_PF36_x/59_PF36_x_3.wav,0.45,0.71
IT/59_PF36_x/59_PF36_x_3.wav,4.5,4.95
IT/59_PF36_x/59_PF36_x_3.wav,9.69,10.0
IT/59_PF36_x/59_PF36_x_3.wav,13.76,14.16
IT/59_PF36_x/59_PF36_x_3.wav,16.71,17.57
IT/59_PF36_x/59_PF36_x_3.wav,20.07,21.71
IT/59_PF36_x/59_PF36_x_3.wav,23.67,24.39
IT/59_PF36_x/59_PF36_x_3.wav,25.7,26.08
IT/24_CM63_3/24_CM63_3_2.wav,2.63,3.05
IT/24_CM63_3/24_CM63_3_2.wav,8.94,9.31
IT/24_CM63_3/24_CM63_3_2.wav,14.64,15.17
IT/24_CM63_3/24_CM63_3_2.wav,21.47,22.19
IT/24_CM63_3/24_CM63_3_2.wav,32.03,32.64
IT/24_CM63_3/24_CM63_3_2.wav,39.74,40.1
IT/24_CM63_3/24_CM63_3_2.wav,41.46,42.02
IT/24_CM63_3/24_CM63_3_2.wav,45.98,46.49
